Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Brge Monberg,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Anders Nielsen,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Anders Nielsen,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jrgen Nielsen,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Knud Nielsen,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Knud Nielsen,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Henry Nielsen,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Vagn Peitersen,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jean Prahm,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Peter Prahm,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Andreas Rasmussen,M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Tage Schultz,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Poul Srensen,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Mogens Thomassen,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Hjalmar Thomsen,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Mogens Venge,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Mogens Venge,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Carl Weiss,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
