Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Robert Howard,M,Ireland,IRL,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Andrew Hunter,M,Ireland,IRL,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Thomas Lowth,M,Ireland,IRL,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False
Earl Mccarthy,M,Ireland,IRL,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Earl Mccarthy,M,Ireland,IRL,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Barry Murphy,M,Ireland,IRL,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Barry Murphy,M,Ireland,IRL,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Adrian O'connor,M,Ireland,IRL,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Adrian O'connor,M,Ireland,IRL,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Donnacha O'dea,M,Ireland,IRL,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Donnacha O'dea,M,Ireland,IRL,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Donnacha O'dea,M,Ireland,IRL,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Nicholas O'hare,M,Ireland,IRL,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False
Gary O'toole,M,Ireland,IRL,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Gary O'toole,M,Ireland,IRL,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Gary O'toole,M,Ireland,IRL,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Gary O'toole,M,Ireland,IRL,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Gary O'toole,M,Ireland,IRL,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Gary O'toole,M,Ireland,IRL,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Nicholas Quinn,M,Ireland,IRL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Nicholas Quinn,M,Ireland,IRL,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Shane Ryan,M,Ireland,IRL,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Shane Ryan,M,Ireland,IRL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Shane Ryan,M,Ireland,IRL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Kevin Williamson,M,Ireland,IRL,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Kevin Williamson,M,Ireland,IRL,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Kevin Williamson,M,Ireland,IRL,1976,Montreal,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Kevin Williamson,M,Ireland,IRL,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Kevin Williamson,M,Ireland,IRL,1980,Moskva,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Michael Williamson,M,Ireland,IRL,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Darragh Greene,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,True
Darragh Greene,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 200m Breaststroke,No medal,Men's,SWM,True
Brendan Hyland,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal,Men's,SWM,True
Brendan Hyland,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,True
Mc Finn,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,False
Mc Jack,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,False
Shane Ryan,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,Men's,SWM,True
Shane Ryan,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,True
Daniel Wiffen,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 800m Freestyle,No medal,Men's,SWM,True
Daniel Wiffen,M,Ireland,IRL,2020,Tokyo,Swimming,Men's 1500m Freestyle,No medal,Men's,SWM,True
Conor Ferguson,M,Ireland,IRL,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True
Conor Ferguson,M,Ireland,IRL,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True
Daniel Wiffen,M,Ireland,IRL,2024,Paris,"Marathon Swimming, Swimming",Men's 10km,No medal,Men's,SWM,True
Daniel Wiffen,M,Ireland,IRL,2024,Paris,"Marathon Swimming, Swimming",Men's 1500m Freestyle,No medal,Men's,SWM,True
Daniel Wiffen,M,Ireland,IRL,2024,Paris,"Marathon Swimming, Swimming",Men's 800m Freestyle,No medal,Men's,SWM,True
Thomas Fannon,M,Ireland,IRL,2024,Paris,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,False
Mc Max,M,Ireland,IRL,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True
Mc Max,M,Ireland,IRL,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True
Shane Ryan,M,Ireland,IRL,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True
Shane Ryan,M,Ireland,IRL,2024,Paris,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,True
Darragh Greene,M,Ireland,IRL,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True
Darragh Greene,M,Ireland,IRL,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True
