Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Natalia Madaj,F,Poland,POL,2012,London,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True
Natalia Madaj,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,True
Julia Michalska,F,Poland,POL,2008,Beijing,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True
Julia Michalska,F,Poland,POL,2012,London,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,True
Martyna Mikoajczak,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Jolanta Modliska,F,Poland,POL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Ilona Mokronowska,F,Poland,POL,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True
Ilona Mokronowska,F,Poland,POL,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True
Urszula (-janikowska),F,Poland,POL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Wanda (-kiestrzy),F,Poland,POL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Grayna (-pawowska),F,Poland,POL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Kamila Soko,F,Poland,POL,2012,London,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False
Teresa (-frckowska),F,Poland,POL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Maria Springwald,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,False
Maria Stadnicka,F,Poland,POL,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Agnieszka Tomczak,F,Poland,POL,2000,Sydney,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,False
Barbara Wenta-wojciechowska,F,Poland,POL,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Anna Wierzbowska,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Maria Wierzbowska,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Dorota (-girard),F,Poland,POL,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Monika Chabel,F,Poland,POL,2020,Tokyo,Rowing,Women's Four Team,No medal,Women's,ROW,False
Joanna Dittmann,F,Poland,POL,2020,Tokyo,Rowing,Women's Four Team,No medal,Women's,ROW,False
Agnieszka Kobus-zawojska,F,Poland,POL,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,Silver,Women's,ROW,False
Olga Michalkiewicz,F,Poland,POL,2020,Tokyo,Rowing,Women's Four Team,No medal,Women's,ROW,False
Maria Sajdak,F,Poland,POL,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,Silver,Women's,ROW,False
Marta Wieliczko,F,Poland,POL,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,Silver,Women's,ROW,False
Maria Wierzbowska,F,Poland,POL,2020,Tokyo,Rowing,Women's Four Team,No medal,Women's,ROW,True
Katarzyna Zillmann,F,Poland,POL,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,Silver,Women's,ROW,False
Martyna Radosz,F,Poland,POL,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal,Lightweight,ROW,False
Katarzyna Welna,F,Poland,POL,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal,Lightweight,ROW,False
