Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fumihiko Moroyama,M,Japan,JPN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Uichi Munakata,M,Japan,JPN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Takao Nakae,M,Japan,JPN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kunihiko Nakamura,M,Japan,JPN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Setsuo Nara,M,Japan,JPN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Setsuo Nara,M,Japan,JPN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Setsuo Nara,M,Japan,JPN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Tetsuro Noborisaka,M,Japan,JPN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Hirofumi Numata,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Hirofumi Numata,M,Japan,JPN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Reizo (-suzuki),M,Japan,JPN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Yasakuni Oshima,M,Japan,JPN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Seikyu Ri,M,Japan,JPN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Fumio Saito,M,Japan,JPN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Hiroshi Saito,M,Japan,JPN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Hiroshi Saito,M,Japan,JPN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Kazufumi Sakai,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Masashi Shiga,M,Japan,JPN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Masashi Shiga,M,Japan,JPN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Shigeto Shimizu,M,Japan,JPN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Shutaro Shoji,M,Japan,JPN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Shutaro Shoji,M,Japan,JPN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Kenji Soda,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Atsushi Somatomo,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Katsuhiko Sugita,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Takeo Sugiyama,M,Japan,JPN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Takeo Sugiyama,M,Japan,JPN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Masatomo Taniguchi,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Katsuji Tsunoda,M,Japan,JPN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kaoru Wakabayashi,M,Japan,JPN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Kaoru Wakabayashi,M,Japan,JPN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Koji Yamamoto,M,Japan,JPN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kenshichi Yokoyama,M,Japan,JPN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kunihiko Yokoyama,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Mineo Yoshikawa,M,Japan,JPN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Shoji Yuki,M,Japan,JPN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Yudai Baba,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Earl Edwards,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Rui Hachimura,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Tenketsu Harimoto,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Makoto Hiejima,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Kosuke Kanamaru,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Koki Schafer,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Daiki Tanaka,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Yuki Togashi,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Leo Vendrame,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Hugh Watanabe,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Yuta Watanabe,M,Japan,JPN,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Josh Hawkinson,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Akira Jacobs,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Yuki Kawamura,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Kai Toews,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Hirotaka Yoshii,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Keisei Tominaga,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Rui Hachimura,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Yudai Baba,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Yuta Watanabe,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Hugh Watanabe,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Yuki Togashi,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Makoto Hiejima,M,Japan,JPN,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
