Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Andrs Villalba,M,Colombia,COL,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Eduard Campo,M,Colombia,COL,2012,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Yurberjen Rivas,M,Colombia,COL,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,Silver,Boxing,BOX,False
Carlos Mejia,M,Colombia,COL,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Beibis Polo,M,Colombia,COL,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
lvaro Mercado,M,Colombia,COL,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Jeysson Varela,M,Colombia,COL,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Simon Mejia,M,Colombia,COL,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Jos Mosquera,M,Colombia,COL,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Juan Aguinaga,M,Colombia,COL,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Virgilio Meza,M,Colombia,COL,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Alfonso Prez,M,Colombia,COL,1972,Munich,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False
Calixto Prez,M,Colombia,COL,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Darley Ballesta,M,Colombia,COL,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Jess Llerena,M,Colombia,COL,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Robinson Tamara,M,Colombia,COL,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Likar Concha,M,Colombia,COL,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Luis Zubieta,M,Colombia,COL,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Daniel Torres,M,Colombia,COL,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
scar Torres,M,Colombia,COL,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Clemente Prez,M,Colombia,COL,1972,Munich,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,False
Jonathan Preciado,M,Colombia,COL,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Carlos Paternina,M,Colombia,COL,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Francisco Casseres,M,Colombia,COL,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Marcos Berrio,M,Colombia,COL,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Emilio Villa,M,Colombia,COL,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Csar Aldaa,M,Colombia,COL,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Jorge Palacios,M,Colombia,COL,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Rafael Medrano,M,Colombia,COL,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
David Avila,M,Colombia,COL,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False
Herney Martinez,M,Colombia,COL,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False
Camilo Salcedo,M,Colombia,COL,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,Men's,BOX,False
Luis Vivas,M,Colombia,COL,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,Men's,BOX,False
Leandro Gonzalez,M,Colombia,COL,2024,Paris,Boxing,Men's 57kg,No medal,Men's,BOX,False
