Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cristina Neagu,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Cristina Neagu,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Adriana (nechita-),F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Ludmila (tama-),F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Gabriela Perianu,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Cristina Petrovici,F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Constantina Piigoi,F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Niculina (-iordache),F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Rozalia O,F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Ioneia (glc-),F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Aurelia Stoica-brdeanu,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Aurelia Stoica-brdeanu,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Aurelia Stoica-brdeanu,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Gabriella Szcs,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Gabriela (-hobjil),F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Talida Tolnai,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Talida Tolnai,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Paula-Claudia (rdulescu-),F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Cristina Vrzaru,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Patricia Vizitiu,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
