Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Norbert Dobeleit,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Klaus Ehl,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Klaus Ehl,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Klaus Ehl,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Joachim Eigenherr,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Joachim Eigenherr,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Heinfried Engel,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Jrgen Evers,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Jrgen Evers,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Jrgen Evers,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Johann Fahsl,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Hans-Peter Ferner,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Karl Fleschen,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Gerd Frhmcke,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Wolfram Gambke,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Thomas Giessing,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Werner Girke,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Gnter Glasauer,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Traugott Glckler,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Traugott Glckler,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Andreas Gloerfeld,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Christian Haas,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Christian Haas,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Christian Haas,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Alois Hannecker,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Axel Harries,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Werner Hartmann,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Fritz Heer,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Klaus-Peter Hennig,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Klaus-Peter Hennig,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Gerhard Hennige,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,Silver,Athletics,ATH,True
Gerhard Hennige,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Markus Henrich,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,False
Rolf Herings,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Christoph Herle,M,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Christoph Herle,M,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Bernhard Herrmann,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Bernhard Herrmann,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Bernhard Herrmann,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Klaus-Peter Hildenbrand,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",Bronze,Athletics,ATH,False
Jrgen Hingsen,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Decathlon,Silver,Athletics,ATH,True
Jrgen Hingsen,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Jobst Hirscht,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Jobst Hirscht,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Franz-Peter Hofmeister,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Franz-Peter Hofmeister,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Karl Honz,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Karl Honz,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Karl Honz,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Edgar Itt,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Edgar Itt,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Ralf Jaros,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Martin Jellinghaus,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Martin Jellinghaus,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Martin Jellinghaus,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Hinrich John,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Bernd Kannenberg,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Bernd Kannenberg,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,Gold,Athletics,ATH,True
Bernd Kannenberg,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Michael Karst,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Franz-Josef Kemper,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Franz-Josef Kemper,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Wolfgang Killing,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Manfred Kinder,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Manfred Kinder,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Edwin Klein,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Edwin Klein,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Peter Klein,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Peter Klein,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Karlheinz Klotz,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,False
Jrgen Koffler,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Hermann Khler,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Wolfgang Kolmsee,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Guido Kratschmer,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Decathlon,Silver,Athletics,ATH,True
Guido Kratschmer,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Lothar Krieg,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,False
Arnd Krger,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Joachim Kugler,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Bodo Kuhn,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,False
Reinhard Kuretzky,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Klaus Lehnertz,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Manfred Letzerich,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Manfred Letzerich,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Gnther-Gerhard Lohre,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Ralf Lbke,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Ralf Lbke,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Ralf Lbke,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Ralf Lbke,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Ralf Lbke,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Hermann Magerl,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Horst-Rdiger Magnor,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Horst-Rdiger Magnor,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Willi Maier,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Willi Maier,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Claus-Hermann Marek,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Jrgen May,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Heinz Mayr,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Gert Metz,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gert Metz,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Gert Metz,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gnter Mielke,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Gnter Mielke,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Dietmar Mgenburg,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's High Jump,Gold,Athletics,ATH,True
Dietmar Mgenburg,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Heinz-Gerd Mlders,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Uwe Mnkemeyer,M,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Helmar Mller,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Helmar Mller,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Julius Mller,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Gerd Nagel,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Bernhard Nermerich,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Hein-Direck Neu,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Hein-Direck Neu,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Hein-Direck Neu,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Gnther Nickel,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Harald Norpoth,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Harald Norpoth,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Harald Norpoth,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Georg Nckles,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Volker Ohl,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Manfred Ommer,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Hans-Joachim Perk,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Lutz Philipp,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Lutz Philipp,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Klaus-Dieter Ploghaus,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Hammer Throw,Bronze,Athletics,ATH,False
Ralf Reichenbach,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Ralf Reichenbach,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Jens Reimers,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Karl-Hans Riehm,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Karl-Hans Riehm,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Karl-Hans Riehm,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Hammer Throw,Silver,Athletics,ATH,True
Wolfgang Riesinger,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Hubert Riesner,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Christoph Sahner,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Christoph Sahner,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Hermann Salomon,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Ralf Salzmann,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Ralf Salzmann,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Michael Sauer,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Claus Schiprowski,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Pole Vault,Silver,Athletics,ATH,False
Horst-Rdiger (pfau-),M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Horst-Rdiger (pfau-),M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Harald Schmid,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Harald Schmid,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Harald Schmid,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,Bronze,Athletics,ATH,True
Harald Schmid,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Josef Schmid,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Walter Schmidt,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Karl-Peter Schmidtke,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Karl-Peter Schmidtke,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Uwe Schmitt,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Uwe Schmitt,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Wolf Schubert,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Wolf Schubert,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Hans-Dieter Schulten,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Manfred Schumann,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Florian Schwarthoff,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Josef Schwarz,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Diederik Schweisfurth,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Ingomar Sieghart,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Ingomar Sieghart,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Karl-Heinz Sievers,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Erwin Skamrahl,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Erwin Skamrahl,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Gunther Spielvogel,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Manfred Steffny,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Manfred Steffny,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Dieter-Jrgen Steinmann,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Dieter-Jrgen Steinmann,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Karsten Stolz,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Eberhard Stroot,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Klaus-Dieter Tafelmeier,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Klaus-Dieter Tafelmeier,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Carlo Thrnhardt,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Carlo Thrnhardt,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Werner Trzmiel,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Bodo Tmmler,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",Bronze,Athletics,ATH,True
Bodo Tmmler,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Detlef Uhlemann,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Detlef Uhlemann,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Jrg Vaihinger,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Jrg Vaihinger,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Jens Volkmann,M,West Germany,FRG,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
