Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vitaly Kuznetsov,M,Russia,URS,1980,Moskva,Judo,Judo Men's Heavyweight,No medal,True
Vitaly Makarov,M,Russia,RUS,2000,Sydney,Judo,Judo Men's Lightweight,No medal,True
Vitaly Makarov,M,Russia,RUS,2004,Athina,Judo,Judo Men's Lightweight,Silver,True
Dmitry Maksimov,M,Russia,RUS,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,False
Oleg Maltsev,M,Russia,RUS,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,False
Islam Matsiyev,M,Russia,RUS,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,True
Islam Matsiyev,M,Russia,RUS,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,True
Salamu Mezhidov,M,Russia,RUS,2008,Beijing,Judo,Judo Men's Lightweight,No medal,False
Aleksandr Mikhaylin,M,Russia,RUS,2012,London,Judo,Judo Men's Heavyweight,Silver,False
Musa Mogushkov,M,Russia,RUS,2012,London,Judo,Judo Men's Half-Lightweight,No medal,True
Dmitry Morozov,M,Russia,RUS,2000,Sydney,Judo,Judo Men's Middleweight,No medal,False
Beslan Mudranov,M,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,Gold,False
Tamaz Namgalauri,M,Russia,URS,1980,Moskva,Judo,Judo Men's Lightweight,No medal,False
Vladimir Nevzorov,M,Russia,URS,1976,Montreal,Judo,Judo Men's Half-Middleweight,Gold,False
Ivan Nifontov,M,Russia,RUS,2012,London,Judo,Judo Men's Half-Middleweight,Bronze,False
Dmitry Nosov,M,Russia,RUS,2004,Athina,Judo,Judo Men's Half-Middleweight,Bronze,False
Anatoliy Novikov,M,Russia,URS,1972,Munich,Judo,Judo Men's Half-Middleweight,Bronze,False
Serhiy Novikov,M,Russia,URS,1976,Montreal,Judo,Judo Men's Heavyweight,Gold,True
Serhiy Novikov,M,Russia,URS,1980,Moskva,Judo,Judo Men's Open Class,No medal,True
Givi Onashvili,M,Russia,URS,1972,Munich,Judo,Judo Men's Heavyweight,Bronze,False
Nikolay Ozhegin,M,Russia,RUS,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,False
Ivan Pershin,M,Russia,RUS,2008,Beijing,Judo,Judo Men's Middleweight,No medal,False
Viktor Poddubny,M,Russia,URS,1988,Seoul,Judo,Judo Men's Half-Heavyweight,No medal,False
Mikhail Pulyayev,M,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,False
Renat Saidov,M,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,False
Konstantin Savchishkin,M,Russia,RUS,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,False
Dmitry Sergeyev,M,Russia,RUS,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,False
Vladimir Shestakov,M,Russia,URS,1988,Seoul,Judo,Judo Men's Middleweight,Silver,False
Yury Sokolov,M,Russia,URS,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,False
Nikolay Solodukhin,M,Russia,URS,1980,Moskva,Judo,Judo Men's Half-Lightweight,Gold,False
Yevgeny Stanev,M,Russia,RUS,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,True
Yevgeny Stanev,M,Russia,RUS,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,True
Oleg Stepanov,M,Russia,URS,1964,Tokyo,Judo,Judo Men's Lightweight,Bronze,False
Yury Styopkin,M,Russia,RUS,2000,Sydney,Judo,Judo Men's Half-Heavyweight,Bronze,False
Sergey Suslin,M,Russia,URS,1972,Munich,Judo,Judo Men's Lightweight,No medal,False
Khasanbi Taov,M,Russia,RUS,2004,Athina,Judo,Judo Men's Middleweight,Bronze,False
Giorgi Tenadze,M,Russia,URS,1988,Seoul,Judo,Judo Men's Lightweight,Bronze,False
Tamerlan Tmenov,M,Russia,RUS,2000,Sydney,Judo,Judo Men's Heavyweight,Bronze,True
Tamerlan Tmenov,M,Russia,RUS,2004,Athina,Judo,Judo Men's Heavyweight,Silver,True
Tamerlan Tmenov,M,Russia,RUS,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,True
Amiran T'ot'ik'ashvili,M,Russia,URS,1988,Seoul,Judo,Judo Men's Extra-Lightweight,Bronze,False
Bashir Varayev,M,Russia,URS,1988,Seoul,Judo,Judo Men's Half-Middleweight,Bronze,False
Grigory Verichev,M,Russia,URS,1988,Seoul,Judo,Judo Men's Heavyweight,Bronze,False
Denis Yartsev,M,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal,False
Aramby Yemizh,M,Russia,URS,1980,Moskva,Judo,Judo Men's Extra-Lightweight,Bronze,False
Oleg Zurabiani,M,Russia,URS,1976,Montreal,Judo,Judo Men's Lightweight,No medal,False
Tamerlan Bashaev,M,Russia,ROC,2020,Tokyo,Judo,Men +100 kg,Bronze,True
Tamerlan Bashaev,M,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Mikhail Igolnikov,M,Russia,ROC,2020,Tokyo,Judo,Men -90 kg,No medal,True
Mikhail Igolnikov,M,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Niiaz Iliasov,M,Russia,ROC,2020,Tokyo,Judo,Men -100 kg,Bronze,True
Niiaz Iliasov,M,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Alan Khubetsov,M,Russia,ROC,2020,Tokyo,Judo,Men -81 kg,No medal,True
Alan Khubetsov,M,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Musa Mogushkov,M,Russia,ROC,2020,Tokyo,Judo,Men -73 kg,No medal,True
Musa Mogushkov,M,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Robert Mshvidobadze,M,Russia,ROC,2020,Tokyo,Judo,Men -60 kg,No medal,False
Yakub Shamilov,M,Russia,ROC,2020,Tokyo,Judo,Men -66 kg,No medal,True
Yakub Shamilov,M,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
