Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Thomas Murray,M,New Zealand,NZL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Christopher Nilsson,M,New Zealand,NZL,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
John O'brien,M,New Zealand,NZL,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Shane O'brien,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False,True
Leslie O'connell,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False,True
Sean O'neill,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Robert Page,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Robert Page,M,New Zealand,NZL,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Robert Parker,M,New Zealand,NZL,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
George Paterson,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Patrick Peoples,M,New Zealand,NZL,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Noel Pope,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Anthony Popplewell,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Douglas Pulman,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Gary Reid,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Brook Robertson,M,New Zealand,NZL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Conrad Robertson,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False,True
Gary Robertson,M,New Zealand,NZL,1972,Munich,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
David Rodger,M,New Zealand,NZL,1976,Montreal,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
David Rodger,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Michael Rodger,M,New Zealand,NZL,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Bert Sandos,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Charles Saunders,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Charles Saunders,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
David Schaper,M,New Zealand,NZL,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
David Schaper,M,New Zealand,NZL,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Carl Sheehan,M,New Zealand,NZL,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Caleb Shepherd,M,New Zealand,NZL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
David Simmons,M,New Zealand,NZL,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Raymond Skinner,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
John Solomon,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
John Solomon,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Micheal Stanley,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Andrew Stevenson,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Cyril Stiles,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,True
Cyril Stiles,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Dudley Storey,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Dudley Storey,M,New Zealand,NZL,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,Gold,Rowing,ROW,True,False
Dudley Storey,M,New Zealand,NZL,1972,Munich,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
John Storey,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
John Storey,M,New Zealand,NZL,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Joseph Sullivan,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,False,True
Ivan Sutherland,M,New Zealand,NZL,1976,Montreal,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Donald Symon,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False,True
Peter Taylor,M,New Zealand,NZL,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Peter Taylor,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True,False
Peter Taylor,M,New Zealand,NZL,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Frederick Thompson,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,True
Frederick Thompson,M,New Zealand,NZL,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
William Tinnock,M,New Zealand,NZL,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Allan Tong,M,New Zealand,NZL,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Ross Tong,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False,True
Richard Tonks,M,New Zealand,NZL,1972,Munich,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
Keith Trask,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False,True
Matthew Trott,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Robert Twaddle,M,New Zealand,NZL,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Robert Twaddle,M,New Zealand,NZL,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,True,False
Jade Uru,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Jade Uru,M,New Zealand,NZL,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Storm Uru,M,New Zealand,NZL,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Storm Uru,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True,False
Gerard Veldman,M,New Zealand,NZL,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Gerard Veldman,M,New Zealand,NZL,1972,Munich,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Eric Verdonk,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Single Sculls,Bronze,Rowing,ROW,True,True
Eric Verdonk,M,New Zealand,NZL,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Robert Waddell,M,New Zealand,NZL,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
Robert Waddell,M,New Zealand,NZL,2000,Sydney,Rowing,Rowing Men's Single Sculls,Gold,Rowing,ROW,True,False
Robert Waddell,M,New Zealand,NZL,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Murray Watkinson,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
Murray Watkinson,M,New Zealand,NZL,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Alan Webster,M,New Zealand,NZL,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Alan Webster,M,New Zealand,NZL,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Christopher White,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Christopher White,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,False
Christopher White,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True,False
Christopher White,M,New Zealand,NZL,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Christopher White,M,New Zealand,NZL,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Roger White-parsons,M,New Zealand,NZL,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Tyson Williams,M,New Zealand,NZL,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Lindsay Wilson,M,New Zealand,NZL,1972,Munich,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
Lindsay Wilson,M,New Zealand,NZL,1976,Montreal,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,False
Ian Wright,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True,True
Ian Wright,M,New Zealand,NZL,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,False
Ian Wright,M,New Zealand,NZL,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Jonathan Wright,M,New Zealand,NZL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
