Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Stphanie Leclair,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Fanny Ltourneau,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Fanny Ltourneau,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,True
Fanny Ltourneau,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Fanny Ltourneau,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Tracy Little,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Tracy Little,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
lise Marcotte,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
lise Marcotte,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
lise Marcotte,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Shayna Nackoney,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Kirstin Normand,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,False
Isabelle Rampling,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,False
Cari Read,F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,Synchronized,SWA,False
Anouk Renire-lafrenire,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Jacqueline Simoneau,F,Canada,CAN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Jennifer Song,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Courtenay Stewart,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Courtenay Stewart,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Jacinthe Taillon,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,False
Reidun Tatham,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,False
Karine Thomas,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Karine Thomas,F,Canada,CAN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Penelope (-brown),F,Canada,CAN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True
Penelope (-brown),F,Canada,CAN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,Synchronized,SWA,True
Victoria (-staton),F,Canada,CAN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True
Victoria (-staton),F,Canada,CAN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,Synchronized,SWA,True
Carolyn Waldo,F,Canada,CAN,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,Silver,Synchronized,SWA,True
Carolyn Waldo,F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold,Synchronized,SWA,True
Carolyn Waldo,F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,Synchronized,SWA,True
Valrie Welsh,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Erin (-roland),F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,Synchronized,SWA,False
Emily Armstrong,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Rosalie Boissonneault,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Andree-anne Cote,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Camille Fiola-dion,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Claudia Holzner,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,True
Claudia Holzner,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,True
Audrey Joly,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Halle Pratt,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Jacqueline Simoneau,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,True
Jacqueline Simoneau,F,Canada,CAN,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,True
Sydney Carroll,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Scarlett Finn,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Audrey Lamothe,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,True
Audrey Lamothe,F,Canada,CAN,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,True
Jonnie Newman,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Raphaelle Plante,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Kenzie Priddell,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Claire Scheffel,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Jacqueline Simoneau,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,True
Jacqueline Simoneau,F,Canada,CAN,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,True
Florence Tremblay,F,Canada,CAN,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
