Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Len Beltrn,M,Spain,ESP,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Alberto Gaitero,M,Spain,ESP,2020,Tokyo,Judo,Men -66 kg,No medal,Men,JUD,False,True
Francisco Garrigos,M,Spain,ESP,2020,Tokyo,Judo,Men -60 kg,No medal,Men,JUD,True,True
Nikoloz Sherazadishvili,M,Spain,ESP,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,True,True
Salvador Cases,M,Spain,ESP,2024,Paris,Judo,Men -73 kg,No medal,Men,JUD,True,True
Salvador Cases,M,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
David Garcia,M,Spain,ESP,2024,Paris,Judo,Men -66 kg,No medal,Men,JUD,True,True
David Garcia,M,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Francisco Garrigos,M,Spain,ESP,2024,Paris,Judo,Men -60 kg,Bronze,Men,JUD,True,False
Tristani Mosakhlishvili,M,Spain,ESP,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True,True
Tristani Mosakhlishvili,M,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Nikoloz Sherazadishvili,M,Spain,ESP,2024,Paris,Judo,Men -100 kg,No medal,Men,JUD,True,False
Nikoloz Sherazadishvili,M,Spain,ESP,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
