Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Irina Fedotova,F,Russia,RUS,2004,Athina,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Inna Frolova,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,False,True
Nina Frolova,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Aura Gudelinait,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Nataliya Horodilova,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Olha (-bezik),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Yuliya Kalinovskaya,F,Russia,RUS,2004,Athina,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,True
Yuliya Kalinovskaya,F,Russia,RUS,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Iryna Kalymbet,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,False,True
Eleonora (ruokien-),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,False,True
Hanna Karnaushenko,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Nataliya Kazak,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,True,True
Nataliya Kazak,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,Rowing,ROW,True,True
Yelena Khloptseva,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,False,True
Valentina Khokhlova,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False,True
Olha (-baitaliuk),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Anna (-krylova),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,Rowing,ROW,False,True
Klavdija (korniuenko-),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Lyudmila Krokhina,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Lidiya Krylova,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Nataliya Kvasha,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,False,True
Yuliya Levina,F,Russia,RUS,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,True,True
Yuliya Levina,F,Russia,RUS,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Yuliya Levina,F,Russia,RUS,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Yuliya Levina,F,Russia,RUS,2012,London,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Albina Ligachova,F,Russia,RUS,1996,Atlanta,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,True
Albina Ligachova,F,Russia,RUS,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,False
Nadezhda Lyubimova,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,Rowing,ROW,False,True
Antonina Makhina-dumcheva-zelikovich,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Single Sculls,Silver,Rowing,ROW,True,True
Antonina Makhina-dumcheva-zelikovich,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,True,False
Yelena (-bratishko),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,Rowing,ROW,False,True
Svitlana (-pachkun),F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,False,True
Larisa Merk,F,Russia,RUS,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Larisa Merk,F,Russia,RUS,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,True,False
Larisa Merk,F,Russia,RUS,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Larisa Merk,F,Russia,RUS,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Galina Mishenina,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Mariya (danyliuk-),F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Anna Pasokha,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Mariya (-vasylieva),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Vera Pochitayeva,F,Russia,RUS,1996,Atlanta,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,True
Vera Pochitayeva,F,Russia,RUS,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,False
Nina (-antoniuk),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Nadiya -bezpalova),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Olha Puhovska,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Olena Pukhaieva,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Antonina (-dymova),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,Rowing,ROW,False,True
Olha Pyvovarova,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Genovait (idagyt-),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,False,True
Reda (-staneviien),F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False,True
Nadezhda Roshchina,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Nadiya (-siemisheva),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Olga Samulenkova,F,Russia,RUS,2004,Athina,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Svetlana Semyonova,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Anna Sergeyeva,F,Russia,RUS,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Nadezhda Sevostiyanova,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Marina Smorodina,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Galina (-stepanova),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Galina Stepanova,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Tetiana (-buniak),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Sarmte Stone,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Marina (babenko-),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,False,True
Nadezhda Sugako,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Marina Suprun,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False,True
Lyubov Talalayeva,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Nelli Tarakanova,F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Olena (oviechkina-),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True,True
Olena (oviechkina-),F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True,False
Margarita Teselko,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Irina Teterina,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False,True
Nina Umanets,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Olga Vasilchenko,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,Rowing,ROW,False,True
Galina (-suslina),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,Rowing,ROW,False,True
Sariya Zakyrova,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Larisa Zavarzina,F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Marina Zhukova,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Valentina (yermakova-),F,Russia,URS,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Marina Znak,F,Russia,URS,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Olena (-peresiekina),F,Russia,URS,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False,True
Maria Botalova,F,Russia,ROC,2020,Tokyo,Rowing,Lightweight Women's Double Sculls Team,No medal,Lightweight,ROW,False,True
Ekaterina Kurochkina,F,Russia,ROC,2020,Tokyo,Rowing,Women's Double Sculls Team,No medal,Women's,ROW,False,True
Anastasia Lebedeva,F,Russia,ROC,2020,Tokyo,Rowing,Lightweight Women's Double Sculls Team,No medal,Lightweight,ROW,False,True
Elena Oriabinskaia,F,Russia,ROC,2020,Tokyo,Rowing,Women's Pair Team,Silver,Women's,ROW,False,True
Ekaterina Pitirimova,F,Russia,ROC,2020,Tokyo,Rowing,Women's Double Sculls Team,No medal,Women's,ROW,False,True
Hanna Prakatsen,F,Russia,ROC,2020,Tokyo,Rowing,Women's Single Sculls,Silver,Women's,ROW,False,True
Vasilisa Stepanova,F,Russia,ROC,2020,Tokyo,Rowing,Women's Pair Team,Silver,Women's,ROW,False,True
Tatsiana Klimovich,F,Russia,AIN,2024,Paris,Rowing,Women's Single Sculls,No medal,Women's,ROW,False,True
