Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ljubia Orevi,M,Yugoslavia,YUG,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Artur Dubravi,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Vladimir Durkovi,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Vladislav Uki,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Dragan Daji,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Marko Elsner,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Mirsad Fazlagi,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Milan Gali,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Franjo (giller),M,Yugoslavia,YUG,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Nenad Graan,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Ivan Granec,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Ivan Gudelj,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Milko Urovski,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Ivan Horvat,M,Yugoslavia,YUG,1952,Helsinki,Football,Football Men's Football,Silver,Football,FBL,False,True
Milo Hrsti,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Milutin Ivkovi,M,Yugoslavia,YUG,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Tomislav Ivkovi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,True,True
Tomislav Ivkovi,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,True,False
ivorad Jevti,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Miodrag Jovanovi,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Milan Jovin,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Davor Jozi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Fahrudin Jusufi,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Sreko Katanec,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,True,True
Sreko Katanec,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,True,False
Nikica Klinarski,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Tomislav Knez,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Andrija Koji,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Mladen Koak,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Borivoje Kosti,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Aleksandar Kozlina,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Dobrosav Krsti,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Mio Krstievi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Dragoje Lekovi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Lazar Lemi,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Luka Lipoinovi,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Ljubomir Lovri,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Duan Maravi,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Marijan Marjanovi,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Vladimir Matijevi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
eljko Matu,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Prvoslav Mihajlovi,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Mirko Mihi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Jovan Miladinovi,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Duan Milinkovi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Branko Milju,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Cvijan Miloevi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Antun Miroevi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Rajko Miti,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,True,True
Rajko Miti,M,Yugoslavia,YUG,1952,Helsinki,Football,Football Men's Football,Silver,Football,FBL,True,False
Milorad Mitrovi,M,Yugoslavia,YUG,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Mitar Mrkela,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Muhamed Muji,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Jovica Nikoli,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Tihomir Ognjanov,M,Yugoslavia,YUG,1952,Helsinki,Football,Football Men's Football,Silver,Football,FBL,False,True
Ivan Osim,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Dragan Panteli,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Zlatko Papec,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Emil Perka,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
Emil Perka,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,False
eljko Perui,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Duan Pei,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Duan Petkovi,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Josip Pirmajer,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Eugen Plazzeriano,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Branimir Porobi,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Danijel Premerl,M,Yugoslavia,YUG,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Boro Primorac,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Ivan Pudar,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Ljubomir Radanovi,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Petar Radenkovi,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Lazar Radovi,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Nikola Radovi,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Srebrenko Repi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Janko Rodin,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Novak Roganovi,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Rudolf Rupec,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
Rudolf Rupec,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,False
Jovan Rui,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Refik Abanadovi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Spasoje Samardi,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Ivan Antek,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Antun Savevski,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Devad Eerbegovi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Dragoslav Ekularac,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Milo Esti,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Jaroslav Ifer,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Geza Ifli,M,Yugoslavia,YUG,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Nikola Simi,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Admir Smaji,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,False,True
Josip Olc,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Velimir Sombolac,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Milutin Oki,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Franjo Otari,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Kuzman Sotirovi,M,Yugoslavia,YUG,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Ljubia Spaji,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Predrag Spasi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Branislav Stankovi,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,True,True
Branislav Stankovi,M,Yugoslavia,YUG,1952,Helsinki,Football,Football Men's Football,Silver,Football,FBL,True,False
Vujadin Stanojkovi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Stevan Stojanovi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Dragan Stojkovi,M,Yugoslavia,YUG,1984,Los Angeles,Football,Football Men's Football,Bronze,Football,FBL,True,True
Dragan Stojkovi,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,True,False
Davor Uker,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Silvester Taka,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,True,True
Silvester Taka,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,True,False
Stanko Tavar,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Kosta Tomaevi,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Semir Tuce,M,Yugoslavia,YUG,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Franjo (wlfl),M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Todor Veselinovi,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,False,True
Blagoja Vidini,M,Yugoslavia,YUG,1956,Melbourne,Football,Football Men's Football,Silver,Football,FBL,True,True
Blagoja Vidini,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,True,False
Vladimir Vinek,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Dragutin Vragovi,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Stjepan Vrbani,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Dragutin Vruka,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
Dragutin Vruka,M,Yugoslavia,YUG,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,False
Svetozar Vujovi,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Zlatko Vujovi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Zoran Vujovi,M,Yugoslavia,YUG,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Bernard Vukas,M,Yugoslavia,YUG,1948,London,Football,Football Men's Football,Silver,Football,FBL,True,True
Bernard Vukas,M,Yugoslavia,YUG,1952,Helsinki,Football,Football Men's Football,Silver,Football,FBL,True,False
Slaven Zambata,M,Yugoslavia,YUG,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Antun Aneti,M,Yugoslavia,YUG,1960,Roma,Football,Football Men's Football,Gold,Football,FBL,False,True
Branko Zebec,M,Yugoslavia,YUG,1952,Helsinki,Football,Football Men's Football,Silver,Football,FBL,False,True
Vjekoslav Upani,M,Yugoslavia,YUG,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
