Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kazushito Manabe,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True
Koji Miki,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Sadahiro Miwa,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Sadahiro Miwa,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Yoshihisa Miyaji,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Yoshihisa Miyaji,M,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Yoshinobu Miyake,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,Silver,Weightlifting,WLF,True
Yoshinobu Miyake,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,Gold,Weightlifting,WLF,True
Yoshinobu Miyake,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,Gold,Weightlifting,WLF,True
Yoshinobu Miyake,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Yoshiyuki Miyake,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,Bronze,Weightlifting,WLF,False
Hidemi Miyashita,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Hideo Mizuno,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Yosuke Muraki-iwata,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Yosuke Muraki-iwata,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Yosuke Muraki-iwata,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Yosuke Nakayama,M,Japan,JPN,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Yoshinori Namiki,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Yoshio Nanbu,M,Japan,JPN,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Yoshimitsu Nishimoto,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True
Yoshimitsu Nishimoto,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True
Katsuhisa Nitta,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Toshiyuki Notomi,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Kazushige Oguri,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Masashi Ohuchi,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,Bronze,Weightlifting,WLF,True
Masashi Ohuchi,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,True
Hiroshi Ono,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Yusaku Ono,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Yusaku Ono,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Kenji Onuma,M,Japan,JPN,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Kenji Onuma,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Kazuomi Ota,M,Japan,JPN,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Kyujiro Saito,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Takashi Saito,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Katsuhiko Sakuma,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Tetsuhide Sasaki,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Yasushige Sasaki,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Yasushige Sasaki,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Kazuo Sato,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Yasunobi Sekikawa,M,Japan,JPN,2008,Beijing,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Yatsuo Shimaya,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Yoshito Shintani,M,Japan,JPN,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Isamu Shiraishi,M,Japan,JPN,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Hiroyoshi Shiratori,M,Japan,JPN,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Masato Tachibana,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Koki Tagashira,M,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Choji Taira,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Choji Taira,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Hiroaki Takao,M,Japan,JPN,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Masatomo Takeuchi,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Nobutaka Tomatsu,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
Kaoru Wabiko,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Hiroshi Watanabe,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Masaharu Yamada,M,Japan,JPN,2004,Athina,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Masaharu Yamada,M,Japan,JPN,2008,Beijing,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Takahiro Yamaguchi,M,Japan,JPN,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Hiroshi Yamazaki,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Hiroshi Yamazaki,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Hisaya Yoshimoto,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Hisaya Yoshimoto,M,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Yoichi Itokazu,M,Japan,JPN,2020,Tokyo,Weightlifting,Men's 61kg,No medal,Men's,WLF,True
Mitsunori Konnai,M,Japan,JPN,2020,Tokyo,Weightlifting,Men's 67kg,No medal,Men's,WLF,False
Masanori Miyamoto,M,Japan,JPN,2020,Tokyo,Weightlifting,Men's 73kg,No medal,Men's,WLF,True
Toshiki Yamamoto,M,Japan,JPN,2020,Tokyo,Weightlifting,Men's 96kg,No medal,Men's,WLF,False
Eishiro Murakami,M,Japan,JPN,2024,Paris,Weightlifting,Men's +102kg,No medal,Men's,WLF,False
Masanori Miyamoto,M,Japan,JPN,2024,Paris,Weightlifting,Men's 73kg,No medal,Men's,WLF,True
