Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Christine Trefry,F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,False
Susan Trindall,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,False
Robyn Nus,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Robyn Nus,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Robyn Nus,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Robyn Nus,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Valerie Winter,F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Valerie Winter,F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Annette Woodward,F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Annette Woodward,F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Dina Aspandiyarova,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Dina Aspandiyarova,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Laura Coles,F,Australia,AUS,2020,Tokyo,Shooting,Skeet Women,No medal,Skeet,SHO,False
Elise Collier,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Elise Collier,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Elena Galiabovitch,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Elena Galiabovitch,F,Australia,AUS,2020,Tokyo,Shooting,25m Pistol Women,No medal,25m,SHO,True
Rose Kowplos,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Rose Kowplos,F,Australia,AUS,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Rose Kowplos,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Laetisha Scanlan,F,Australia,AUS,2020,Tokyo,Shooting,Trap Women,No medal,Trap,SHO,True
Laetisha Scanlan,F,Australia,AUS,2020,Tokyo,Shooting,Trap Mixed Team,No medal,Trap,SHO,True
Penny Smith,F,Australia,AUS,2020,Tokyo,Shooting,Trap Women,No medal,Trap,SHO,True
Penny Smith,F,Australia,AUS,2020,Tokyo,Shooting,Trap Mixed Team,No medal,Trap,SHO,True
Aislin Jones,F,Australia,AUS,2024,Paris,Shooting,Skeet Women,No medal,Skeet,SHO,True
Aislin Jones,F,Australia,AUS,2024,Paris,Shooting,Skeet Mixed Team,No medal,Skeet,SHO,True
Catherine Skinner,F,Australia,AUS,2024,Paris,Shooting,Trap Women,No medal,Trap,SHO,True
Elena Galiabovitch,F,Australia,AUS,2024,Paris,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Elena Galiabovitch,F,Australia,AUS,2024,Paris,Shooting,25m Pistol Women,No medal,25m,SHO,True
Penny Smith,F,Australia,AUS,2024,Paris,Shooting,Trap Women,Bronze,Trap,SHO,True
