Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Peter Pearless,M,New Zealand,NZL,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Douglas Pirini,M,New Zealand,NZL,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Simon Poelman,M,New Zealand,NZL,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Simon Poelman,M,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Anthony Polhill,M,New Zealand,NZL,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Arthur Porritt,M,New Zealand,NZL,1924,Paris,Athletics,Athletics Men's 100 metres,Bronze,Athletics,ATH,True
Arthur Porritt,M,New Zealand,NZL,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Raymond Puckett,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Raymond Puckett,M,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Theodorus Quax,M,New Zealand,NZL,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Theodorus Quax,M,New Zealand,NZL,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",Silver,Athletics,ATH,True
Theodorus Quax,M,New Zealand,NZL,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Maurice Rae,M,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Maurice Rae,M,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Norman Read,M,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,Gold,Athletics,ATH,True
Norman Read,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Norman Read,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Peter Renner,M,New Zealand,NZL,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Quentin Rew,M,New Zealand,NZL,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Quentin Rew,M,New Zealand,NZL,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Quentin Rew,M,New Zealand,NZL,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Albert Richards,M,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Euan Robertson,M,New Zealand,NZL,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Zane Robertson,M,New Zealand,NZL,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Barry Robinson,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Barry Robinson,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Anthony Rogers,M,New Zealand,NZL,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Kevin Ryan,M,New Zealand,NZL,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Michael Ryan,M,New Zealand,NZL,1968,Mexico City,Athletics,Athletics Men's Marathon,Bronze,Athletics,ATH,False
John Savidan,M,New Zealand,NZL,1932,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
John Savidan,M,New Zealand,NZL,1932,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Neville Scott,M,New Zealand,NZL,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Neville Scott,M,New Zealand,NZL,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Bevan Smith,M,New Zealand,NZL,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Donal Smith,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Peter Snell,M,New Zealand,NZL,1960,Roma,Athletics,Athletics Men's 800 metres,Gold,Athletics,ATH,True
Peter Snell,M,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Men's 800 metres,Gold,Athletics,ATH,True
Peter Snell,M,New Zealand,NZL,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",Gold,Athletics,ATH,True
Jason Stewart,M,New Zealand,NZL,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Robin Tait,M,New Zealand,NZL,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Robin Tait,M,New Zealand,NZL,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Richard Tayler,M,New Zealand,NZL,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Cameron Taylor,M,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Gavin Thorley,M,New Zealand,NZL,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Gavin Thorley,M,New Zealand,NZL,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Sean Wade,M,New Zealand,NZL,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
John Walker,M,New Zealand,NZL,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
John Walker,M,New Zealand,NZL,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",Gold,Athletics,ATH,True
John Walker,M,New Zealand,NZL,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Stephen Walsh,M,New Zealand,NZL,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Tomas Walsh,M,New Zealand,NZL,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,Bronze,Athletics,ATH,True
Dale Warrender,M,New Zealand,NZL,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Robert Welsh,M,New Zealand,NZL,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Nicholas Willis,M,New Zealand,NZL,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Nicholas Willis,M,New Zealand,NZL,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",Silver,Athletics,ATH,True
Nicholas Willis,M,New Zealand,NZL,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Nicholas Willis,M,New Zealand,NZL,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",Bronze,Athletics,ATH,True
Harry Wilson,M,New Zealand,NZL,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Rex Wilson,M,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ian Winchester,M,New Zealand,NZL,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Jonathan Wyatt,M,New Zealand,NZL,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Jonathan Wyatt,M,New Zealand,NZL,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Jacko Gill,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's Shot Put,No medal,Men's,ATH,True
Malcolm Hicks,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,False
Hamish Kerr,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's High Jump,No medal,Men's,ATH,True
Quentin Rew,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,True
Zane Robertson,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True
Samuel Tanner,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's 1500m,No medal,Men's,ATH,True
Tomas Walsh,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's Shot Put,Bronze,Men's,ATH,True
Nick Willis,M,New Zealand,NZL,2020,Tokyo,Athletics,Men's 1500m,No medal,Men's,ATH,False
James Preston,M,New Zealand,NZL,2024,Paris,Athletics,Men's 800m,No medal,Men's,ATH,False
Samuel Tanner,M,New Zealand,NZL,2024,Paris,Athletics,Men's 1500m,No medal,Men's,ATH,True
Jacko Gill,M,New Zealand,NZL,2024,Paris,Athletics,Men's Shot Put,No medal,Men's,ATH,True
Ethan Olivier,M,New Zealand,NZL,2024,Paris,Athletics,Men's Triple Jump,No medal,Men's,ATH,False
Geordie Beamish,M,New Zealand,NZL,2024,Paris,Athletics,Men's 3000m Steeplechase,No medal,Men's,ATH,False
Connor Bell,M,New Zealand,NZL,2024,Paris,Athletics,Men's Discus Throw,No medal,Men's,ATH,False
Tom Walsh,M,New Zealand,NZL,2024,Paris,Athletics,Men's Shot Put,No medal,Men's,ATH,False
Hamish Kerr,M,New Zealand,NZL,2024,Paris,Athletics,Men's High Jump,Gold,Men's,ATH,True
