Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Robert Grabert,M,Netherlands,NED,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Robert Grabert,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Robert Groenhuyzen,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Hendrik Held,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Hendrik Held,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Robert Horstink,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Marko Klok,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Marko Klok,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Joost Kooistra,M,Netherlands,NED,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Jurjaan Koolen,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Jacob Korsloot,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Misha Latuhihin,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Pieter Leeuwerink,M,Netherlands,NED,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Reinder Nummerdor,M,Netherlands,NED,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Reinder Nummerdor,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Jan Oosterbaan,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Jan Posthuma,M,Netherlands,NED,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Jan Posthuma,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Jan Posthuma,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Engelbrecht Rodenburg,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Richard Schuil,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Richard Schuil,M,Netherlands,NED,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Richard Schuil,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Avital Selinger,M,Netherlands,NED,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Avital Selinger,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Pieter Swieter,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Martin Teffer,M,Netherlands,NED,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Martin Teffer,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Johannes Tinkhof,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Jeroen Trommel,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Sebastiaan Goor,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Sebastiaan Goor,M,Netherlands,NED,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Mike Goor,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Mike Goor,M,Netherlands,NED,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Mike Goor,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Johannes Hoek,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Johannes Horst,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Johannes Horst,M,Netherlands,NED,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Roelof Meulen,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Roelof Meulen,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Dingeman Stoep,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Kay Dijk,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Hendrik Gendt,M,Netherlands,NED,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Johan Wijnen,M,Netherlands,NED,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Ronald Zoodsma,M,Netherlands,NED,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Ronald Zoodsma,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Ronald Zwerver,M,Netherlands,NED,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Ronald Zwerver,M,Netherlands,NED,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Ronald Zwerver,M,Netherlands,NED,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
