Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Magda Cazanga,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Magda Cazanga,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Domingas Cordeiro,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Domingas Cordeiro,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Palmira Almeida,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Wuta Dombaxi,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Wuta Dombaxi,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Janete Santos,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Mria Eduardo,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Mria Eduardo,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Maura Faial,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Maura Faial,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Isabel Fernandes,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Isabel Fernandes,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Isabel Fernandes,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Maria Gonalves,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Isabel Guialo,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Isabel Guialo,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Aa Joaquim,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Maria Jololo,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Maria Jololo,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Albertina Kassoma,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Lusa Kiala,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Lusa Kiala,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Lusa Kiala,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Lusa Kiala,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Marcelina Kiala,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Marcelina Kiala,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Belina Larica,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Juliana Machado,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Lurdes Monteiro,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Carolina Morais,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Ivone Mufuca,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Vilma Nenganga,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Anica Neto,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Anica Neto,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Anica Neto,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Lia Paulo,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Mria Pedro,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Mria Pedro,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Elisa Peres,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Dionisia Pio,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Justina Praa,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Justina Praa,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Marta Santos,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Elzira Barros,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Maria Tavares,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Maria Tavares,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Maria Tavares,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Filomena Trindade,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Filomena Trindade,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Filomena Trindade,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Filomena Trindade,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Teresa Ulundo,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Liliana Venncio,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Elizabeth Viegas,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Joelma Viegas,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Elisa Webba-torres,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Elisa Webba-torres,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Elisa Webba-torres,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Teresa Almeida,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Azenaide Carlos,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Magda Cazanga,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Wuta Dombaxi,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Natalia Fonseca,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Isabel Guialo,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Albertina Kassoma,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Juliana Machado,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Stelvia Pascoal,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Helena Paulo,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Marilia Quizelete,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Natalia Santos,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True
Helena Sousa,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Liliana Venancio,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Marta Alberto,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,False
Eliane Paulo,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,False
Marilia Quizelete,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Chelcia Gabriel,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,False
Dolores Rosario,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,False
Liliane Mario,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,False
Vilma Nenganga,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Juliana Machado,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Natalia Fonseca,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Azenaide Carlos,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Stelvia Pascoal,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Albertina Kassoma,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Helena Paulo,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Natalia Santos,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
Teresa Almeida,F,Angola,ANG,2024,Paris,Handball,Women,No medal,Women,HBL,True
