Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Tatsunori Otsuka,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Haku Ri,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False
Masahiro Sekita,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Kunihiro Shimizu,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Ran Takahashi,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Kenta Takanashi,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False
Tomohiro Yamamoto,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Akihiro Yamauchi,M,Japan,JPN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True
Ran Takahashi,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Kentaro Takahashi,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Shoma Tomita,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Akihiro Fukatsu,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Masato Kai,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Kento Miyaura,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False
Tomohiro Yamamoto,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Yuki Ishikawa,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Taishi Onodera,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Akihiro Yamauchi,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Yuji Nishida,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Masahiro Sekita,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
Tatsunori Otsuka,M,Japan,JPN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True
