Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Diana Rast,F,Switzerland,SUI,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Diana Rast,F,Switzerland,SUI,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Nathalie Schneitter,F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Yvonne (wabel-),F,Switzerland,SUI,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Yvonne (wabel-),F,Switzerland,SUI,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Edith Schnenberger,F,Switzerland,SUI,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Esther Sss,F,Switzerland,SUI,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Karin (-bucher),F,Switzerland,SUI,2004,Athina,Cycling,Cycling Women's Individual Time Trial,Bronze,Cycling,CTR,True
Karin (-bucher),F,Switzerland,SUI,2004,Athina,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Karin (-bucher),F,Switzerland,SUI,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,Bronze,Cycling,CTR,True
Karin (-bucher),F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Petra Walczewski,F,Switzerland,SUI,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Luzia Zberg,F,Switzerland,SUI,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Michelle Andres,F,Switzerland,SUI,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,False
Jasmin Liechti,F,Switzerland,SUI,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,False
Aline Seitz,F,Switzerland,SUI,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Aline Seitz,F,Switzerland,SUI,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
