Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Willem Bolten,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Liemarvin Bonevacia,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Liemarvin Bonevacia,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Jacob Boot,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Jacob Boot,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Jacob Boot,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Wilhelmus Braams,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 5 mile,No medal,Athletics,ATH,True
Wilhelmus Braams,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Wilhelmus Braams,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3 mile, Team",No medal,Athletics,ATH,True
Reindert Brasser,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Reindert Brasser,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Pieter Braun,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Jan Britstra,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Henricus Broos,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Henricus Broos,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Henricus Broos,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Henricus Broos,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Henricus Broos,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Henricus Broos,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Cornelis Brouwer,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Melchior Brouwer,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Melchior Brouwer,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
George Buff,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Frederik Bhrman,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Erik Cade,M,Netherlands,NED,2012,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Gerard Carlier,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Giovanni Codrington,M,Netherlands,NED,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Giovanni Codrington,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Hannes Boer,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Hannes Boer,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Erik Bruin,M,Netherlands,NED,1984,Los Angeles,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Erik Bruin,M,Netherlands,NED,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Erik Bruin,M,Netherlands,NED,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Henricus Keijser,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Henricus Keijser,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Pentathlon,No medal,Athletics,ATH,True
Henricus Keijser,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Eduard Noorlander,M,Netherlands,NED,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Fredericus Ruijter,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Fredericus Ruijter,M,Netherlands,NED,1948,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Jan Vries,M,Netherlands,NED,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Jan Vries,M,Netherlands,NED,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Jan Vries,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Jan Vries,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Robert Wit,M,Netherlands,NED,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Robert Wit,M,Netherlands,NED,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Cornelis Held,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Cornelis Held,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Antonius Dirks,M,Netherlands,NED,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Henk Dost,M,Netherlands,NED,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Caimin Douglas,M,Netherlands,NED,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Caimin Douglas,M,Netherlands,NED,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Troy Douglas,M,Netherlands,NED,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Robertus Druppers,M,Netherlands,NED,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Frdric Hen,M,Netherlands,NED,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Wilhelm Effern,M,Netherlands,NED,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Gerrit Eijsker,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Brand Evers,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal,Athletics,ATH,True
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal,Athletics,ATH,True
Fabian Florant,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Pieter Jr.,M,Netherlands,NED,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Johannes Goetzee,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal,Athletics,ATH,True
Johannes Goetzee,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal,Athletics,ATH,True
Ernestus Greven,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Ernestus Greven,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Johannes Grijseels,M,Netherlands,NED,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Johannes Grijseels,M,Netherlands,NED,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Abraham Groeneweg,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Cornelis Gubbels,M,Netherlands,NED,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",No medal,Athletics,ATH,False
Hans Harting,M,Netherlands,NED,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Albert Heijnneman,M,Netherlands,NED,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Albert Heijnneman,M,Netherlands,NED,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Albert Heijnneman,M,Netherlands,NED,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Martinus Heisen,M,Netherlands,NED,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Wilhelm Hennings,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Victor Henny,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Victor Henny,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Victor Henny,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Victor Henny,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal,Athletics,ATH,True
Sjef Hensgens,M,Netherlands,NED,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Josephus Hermens,M,Netherlands,NED,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Josephus Hermens,M,Netherlands,NED,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Andries Hoogerwerf,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Andries Hoogerwerf,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Andries Hoogerwerf,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Guus Hoogmoed,M,Netherlands,NED,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal,Athletics,ATH,True
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal,Athletics,ATH,True
Johan Houtzager,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Johan Houtzager,M,Netherlands,NED,1948,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Evert Hoving,M,Netherlands,NED,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Evert Hoving,M,Netherlands,NED,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Johannes Huijgen,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal,Athletics,ATH,True
Johannes Huijgen,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal,Athletics,ATH,True
Christiaan Huijgens,M,Netherlands,NED,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Augustinus Jaspers,M,Netherlands,NED,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Arie Kaan,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Evert Kamerbeek,M,Netherlands,NED,1960,Roma,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Evert Kamerbeek,M,Netherlands,NED,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Hendrik Kamerbeek,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Hendrik Kamerbeek,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Johannes Kamstra,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Willem Kat,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Hendrik Keemink,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 10 kilometres Walk,No medal,Athletics,ATH,False
Jacques Keyser,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Jacques Keyser,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 5 mile,No medal,Athletics,ATH,True
Adrianus Klaase,M,Netherlands,NED,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Marcel Klarenbeek,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Marcel Klarenbeek,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Marten Klasema,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Marten Klasema,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Jan Kleyn,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Jacob Knol,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Cornelis Koch,M,Netherlands,NED,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Cornelis Koch,M,Netherlands,NED,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Johannes Koeleman,M,Netherlands,NED,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Johannes Koeleman,M,Netherlands,NED,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Marko Koers,M,Netherlands,NED,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Marko Koers,M,Netherlands,NED,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Marko Koers,M,Netherlands,NED,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Evert Koops,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal,Athletics,ATH,True
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal,Athletics,ATH,True
Johannes Kulker,M,Netherlands,NED,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Franciscus Knen,M,Netherlands,NED,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Cornelis Lambregts,M,Netherlands,NED,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Jan Lammers,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Jan Lammers,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gijsbert Lamoree,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Gijsbert Lamoree,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Frederik Lamp,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Henri Landheer,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Josef Lataster,M,Netherlands,NED,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Josef Lataster,M,Netherlands,NED,1948,London,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Robert Lathouwers,M,Netherlands,NED,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Robert Lathouwers,M,Netherlands,NED,2012,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Gerrit-Jan Liefers,M,Netherlands,NED,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Laurens Looije,M,Netherlands,NED,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Franciscus Luitjes,M,Netherlands,NED,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Franciscus Luitjes,M,Netherlands,NED,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Nicolaas Lutkeveld,M,Netherlands,NED,1948,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Kamiel Maase,M,Netherlands,NED,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Kamiel Maase,M,Netherlands,NED,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Kamiel Maase,M,Netherlands,NED,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Brian Mariano,M,Netherlands,NED,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Churandy Martina,M,Netherlands,NED,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Churandy Martina,M,Netherlands,NED,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Churandy Martina,M,Netherlands,NED,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Churandy Martina,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Churandy Martina,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Eugne Martineau,M,Netherlands,NED,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Eugne Martineau,M,Netherlands,NED,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Johannes Meijer,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Johannes Meijer,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Emiel Mellaard,M,Netherlands,NED,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Menso Menso,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Menso Menso,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Abdi Nageeye,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Gerhardus Nijboer,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's Marathon,Silver,Athletics,ATH,True
Gerhardus Nijboer,M,Netherlands,NED,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Gerhardus Nijboer,M,Netherlands,NED,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Martinus Osendarp,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's 100 metres,Bronze,Athletics,ATH,True
Martinus Osendarp,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's 200 metres,Bronze,Athletics,ATH,True
Martinus Osendarp,M,Netherlands,NED,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Adriaan Paulen,M,Netherlands,NED,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Adriaan Paulen,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Adriaan Paulen,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Adriaan Paulen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Adriaan Paulen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Adriaan Paulen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Hensley Paulina,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Wilbert Pennings,M,Netherlands,NED,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Willem Peters,M,Netherlands,NED,1924,Paris,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Willem Peters,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Willem Peters,M,Netherlands,NED,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Gerrit Postma,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Jacobus Rosendaal,M,Netherlands,NED,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Petrus Ruimers,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal,Athletics,ATH,True
Petrus Ruimers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal,Athletics,ATH,True
Theodorus Saat,M,Netherlands,NED,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Theodorus Saat,M,Netherlands,NED,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Helprich Scharn,M,Netherlands,NED,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Gabe Scholten,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Gabe Scholten,M,Netherlands,NED,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
August Schotte,M,Netherlands,NED,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",No medal,Athletics,ATH,False
Hermanus Schulting,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Hermanus Schulting,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Hermanus Schulting,M,Netherlands,NED,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Eltjo Schutter,M,Netherlands,NED,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Gregory Sedoc,M,Netherlands,NED,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Gregory Sedoc,M,Netherlands,NED,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Gregory Sedoc,M,Netherlands,NED,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Eelco Sintnicolaas,M,Netherlands,NED,2012,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Eelco Sintnicolaas,M,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Willem Slijkhuis,M,Netherlands,NED,1948,London,Athletics,"Athletics Men's 1,500 metres",Bronze,Athletics,ATH,True
Willem Slijkhuis,M,Netherlands,NED,1948,London,Athletics,"Athletics Men's 5,000 metres",Bronze,Athletics,ATH,True
Willem Slijkhuis,M,Netherlands,NED,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
