Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Andrea Barzagli,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Sergio Battistini,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Antonio (bellino-),M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Felice Berardo,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Antonino Bernardini,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Fulvio Bernardini,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Sergio Bertoni,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Carlo Biagi,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Angelo Binaschi,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Salvatore Bocchetti,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Daniele Bonera,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Mauro Bonomi,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Franco Bontadini,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Cesare Bovo,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Massimo Brambati,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Massimo Brambilla,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Marco Branca,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Guglielmo Brezzi,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Massimo Briaschi,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Antonio Bruna,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Ottavio Bugatti,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Giacomo Bulgarelli,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Tarcisio Burgnich,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Luigi Burlando,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Luigi Burlando,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Renato Buso,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Giancarlo Cad,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Umberto Caligaris,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Umberto Caligaris,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,True
Piero Campelli,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,True
Piero Campelli,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Antonio Candreva,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Fabio Cannavaro,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Giulio Cappelli,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Emilio Caprile,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Andrea Carnevale,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Stefano Carobbi,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Giuseppe Casari,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Valerio Cassani,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Emidio Cavigioli,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Giancarlo Cella,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Giorgio Chiellini,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Luca Cigarini,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Bruno Cirillo,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Andrea Coda,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Angelo Colombo,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Gianni Comandini,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Gianpiero Combi,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Andrea Consigli,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Leopoldo Conti,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Eugenio Corini,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Giuseppe Corradi,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Roberto Cravero,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Massimo Crippa,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,True
Massimo Crippa,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,True
Domenico Criscito,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Luigi Agostini,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Paolo Ceglie,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Adevildo Marchi,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Carlo Marchi,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Caio Nardo,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Giovanni Pr,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Giovanni Pr,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,True
Daniele Rossi,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Lorenzo Silvestri,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Renzo Vecchi,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,True
Renzo Vecchi,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Renzo Vecchi,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Simone Nero,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Giuseppe Valle,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Marco Delvecchio,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Stefano Desideri,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Daniele Dessena,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Marco Donadel,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Alberico Evani,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Giovanni Fanello,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Pietro Fanna,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Giuseppe Favalli,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Ciro Ferrara,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Matteo Ferrari,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,True
Matteo Ferrari,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,True
Pio Ferraris,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Riccardo Ferri,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Giorgio Ferrini,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Alfredo Foni,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Alberto Fontanesi,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Giuseppe Forlivesi,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Salvatore Fresi,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Annibale Frossi,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Francesco Gabriotti,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Fabio Galante,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Roberto Galia,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Filippo Galli,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Andrea Gasbarroni,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Gennaro Gattuso,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Pietro Genovesi,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Giovanni Giacone,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Alberto Gilardino,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Aredio Gimona,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Guglielmo Giovannini,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Sebastian Giovinco,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Alessandro Grandoni,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Giuseppe Iachini,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Maurizio Iorio,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Antonio Janni,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Francesco Rosa,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Pietro Leone,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Virgilio Levratto,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Virgilio Levratto,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,True
Ugo Locatelli,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Cesare Lovati,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Cristiano Lucarelli,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Luca Luzardi,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Tommaso Maestrelli,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Luciano Magistrelli,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Mario Magnozzi,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Mario Magnozzi,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,True
Libero Marchini,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Claudio Marchisio,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Dario Marcolin,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Massimo Margiotta,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Giacomo Mari,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Amos Mariani,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Edoardo Mariani,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Giustiniano Marucco,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Daniele Massaro,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Salvatore Matrecano,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Massimo Mauro,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Alessandro Melli,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Mario Meneghetti,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Giandomenico Mesto,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Luca Mezzano,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Giuseppe Milano,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Riccardo Montolivo,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Vittorio Ticineto,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Emiliano Moretti,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Domenico Morfeo,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Marco Motta,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Roberto Muzzi,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Alfonso Negro,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Sebastiano Nela,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Maino Neri,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,True
Maino Neri,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Alessandro Nesta,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Antonio Nocerino,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Gilberto Noletti,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Gianluca Pagliuca,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Angelo Palombo,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Egisto Pandolfini,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Giuseppe Parodi,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Fabio Pecchia,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Ivan Pelizzoli,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Luca Pellegrini,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Francesco Pernigo,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Achille Piccini,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Silvio Pietroboni,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Giampiero Pinzi,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Andrea Pirlo,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,True
Andrea Pirlo,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,True
Alessandro Pistone,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Alfredo Pitto,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Cesare Presca,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Orazio Rancati,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Pietro Rava,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Ettore Reynaudi,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Claudio Rivalta,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Giovanni Rivera,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Enrico Rivolta,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Ruggiero Rizzitelli,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Tommaso Rocchi,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Pasquale Rocco,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Rinaldo Roggero,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Virginio Rosetta,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Virginio Rosetta,M,Italy,ITA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Virginio Rosetta,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,True
Giorgio Rossano,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Gino Rossetti,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Giuseppe Rossi,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Stefano Rossini,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Battista Rota,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Antonio Sabato,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Alessandro Salvadore,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Aristodemo Santamaria,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Celeste Sardi,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,True
Celeste Sardi,M,Italy,ITA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Luigi Sartor,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Luigi Scarabello,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Angelo Schiavio,M,Italy,ITA,1928,Amsterdam,Football,Football Men's Football,Bronze,Football,FBL,False
Giuseppe Sculli,M,Italy,ITA,2004,Athina,Football,Football Men's Football,Bronze,Football,FBL,False
Aldo Serena,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Gianluca Sordo,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Adone Stellin,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Stefano Tacconi,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Franco Tancredi,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Mauro Tassotti,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Ugo Tomeazzi,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Damiano Tommasi,M,Italy,ITA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Giovanni Trapattoni,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Mario Trebbi,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Roberto Tricella,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Paride Tumburus,M,Italy,ITA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Angelo Turconi,M,Italy,ITA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Modesto Valle,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Ighli Vannucchi,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Nicola Ventola,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Arcadio Venturi,M,Italy,ITA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Bruno Venturini,M,Italy,ITA,1936,Berlin,Football,Football Men's Football,Gold,Football,FBL,False
Rufo Verga,M,Italy,ITA,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Pietro Vierchowod,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Beniamino Vignola,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Antonio Virdis,M,Italy,ITA,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Emiliano Viviano,M,Italy,ITA,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Gianluca Zambrotta,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Marco Zanchi,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Cristiano Zanetti,M,Italy,ITA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Walter Zenga,M,Italy,ITA,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Enea Zuffi,M,Italy,ITA,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
