Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Stig Sjlin,M,Sweden,SWE,1952,Helsinki,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,True,True
Stig Sjlin,M,Sweden,SWE,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Stefan Sjstrand,M,Sweden,SWE,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Rolf Storm,M,Sweden,SWE,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Jim Strm,M,Sweden,SWE,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Olof Tandberg,M,Sweden,SWE,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Naim Terbunja,M,Sweden,SWE,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Hasse Thomsn,M,Sweden,SWE,1972,Munich,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False,True
Papa Turkson,M,Sweden,SWE,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Leo Vainonen,M,Sweden,SWE,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,True
Leo Vainonen,M,Sweden,SWE,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,False
Karl Wrnstrm,M,Sweden,SWE,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Klas Wolff,M,Sweden,SWE,1924,Paris,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Anthony Yigit,M,Sweden,SWE,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Adam Chartoi,M,Sweden,SWE,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,Men's,BOX,False,True
Nebil Ibrahim,M,Sweden,SWE,2024,Paris,Boxing,Men's 57kg,No medal,Men's,BOX,False,True
