Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ibrahim Orabi,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,True,False
Mohamed Osman,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Mohamed Osman,M,Egypt,EGY,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Mohamed Ragheb,M,Egypt,EGY,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Ahmed Rahmy,M,Egypt,EGY,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Ahmed Rahmy,M,Egypt,EGY,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,True
Ahmed Rahmy,M,Egypt,EGY,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Abdel Rashid,M,Egypt,EGY,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,Wrestling,WRF,False,True
Ahmed Saad,M,Egypt,EGY,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Adham Kahk,M,Egypt,EGY,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Mohamed Mongued,M,Egypt,EGY,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Mohamed Mongued,M,Egypt,EGY,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True,True
El-Desoky Shaban,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Sayed Shehata,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True,True
Sayed Shehata,M,Egypt,EGY,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True,False
Ibrahim Sobh,M,Egypt,EGY,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Islam Tolba,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Mohamed Mohamed,M,Egypt,EGY,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Gouda Abdelmottaleb,M,Egypt,EGY,2020,Tokyo,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,False,True
Elsayed Elsayed,M,Egypt,EGY,2020,Tokyo,Wrestling,Men's Greco-Roman 67kg,Bronze,Men's,WRF,False,True
Ramadan Hussen,M,Egypt,EGY,2020,Tokyo,Wrestling,Men's Freestyle 74kg,No medal,Men's,WRF,False,True
Haythem Mahmoud,M,Egypt,EGY,2020,Tokyo,Wrestling,Men's Greco-Roman 60kg,No medal,Men's,WRF,False,True
Mohamed Metwally,M,Egypt,EGY,2020,Tokyo,Wrestling,Men's Greco-Roman 87kg,No medal,Men's,WRF,True,True
Ahmed Mohamed,M,Egypt,EGY,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,No medal,Men's,WRF,False,True
Amr Hussen,M,Egypt,EGY,2024,Paris,Wrestling,Men's Freestyle 74kg,No medal,Men's,WRF,False,True
Diaaeldin Abdelmottaleb,M,Egypt,EGY,2024,Paris,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,True,False
Gamal Mohamed,M,Egypt,EGY,2024,Paris,Wrestling,Men's Freestyle 57kg,No medal,Men's,WRF,False,True
Mostafa Elders,M,Egypt,EGY,2024,Paris,Wrestling,Men's Freestyle 97kg,No medal,Men's,WRF,False,True
Abdellatif Mohamed,M,Egypt,EGY,2024,Paris,Wrestling,Men's Greco-Roman 130kg,No medal,Men's,WRF,True,False
Mahmoud Abdelrahman,M,Egypt,EGY,2024,Paris,Wrestling,Men's Greco-Roman 77kg,No medal,Men's,WRF,False,True
Moamen Mohamed,M,Egypt,EGY,2024,Paris,Wrestling,Men's Greco-Roman 60kg,No medal,Men's,WRF,False,True
Mohamed Gabr,M,Egypt,EGY,2024,Paris,Wrestling,Men's Greco-Roman 97kg,No medal,Men's,WRF,False,True
Mohamed Elsayed,M,Egypt,EGY,2024,Paris,Wrestling,Men's Greco-Roman 67kg,No medal,Men's,WRF,False,True
Mohamed Metwally,M,Egypt,EGY,2024,Paris,Wrestling,Men's Greco-Roman 87kg,No medal,Men's,WRF,True,False
