Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marius Ikas,M,Lithuania,LTU,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Marius Ikas,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Marius Ikas,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Daugvinas Zujus,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Daugvinas Zujus,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Daugvinas Zujus,M,Lithuania,LTU,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Adrijus Glebauskas,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's High Jump,No medal,False
Andrius Gudzius,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's Discus Throw,No medal,True
Artur Mastianica,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,False
Edis Matusevicius,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,True
Gediminas Truskauskas,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's 200m,No medal,False
Marius Ziukas,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,False
Mykolas Alekna,M,Lithuania,LTU,2024,Paris,Athletics,Men's Discus Throw,Silver,False
Martynas Alekna,M,Lithuania,LTU,2024,Paris,Athletics,Men's Discus Throw,No medal,False
Edis Matusevicius,M,Lithuania,LTU,2024,Paris,Athletics,Men's Javelin Throw,No medal,True
Andrius Gudzius,M,Lithuania,LTU,2024,Paris,Athletics,Men's Discus Throw,No medal,True
