Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mirian Giorgadze,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Besarion Gochashvili,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False,True
Bak'ur Gogit'idze,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Lasha Gogit'idze,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Avtandil Gogolishvili,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Giorgi Gogshelidze,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,Wrestling,WRF,True,True
Giorgi Gogshelidze,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,Wrestling,WRF,True,False
K'oba Guliashvili,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True,True
K'oba Guliashvili,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Zurabi Iakobishvili,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False,True
Soso Jabidze,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Iakob Kajaia,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Badri Khasaia,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Vladimer Khinchegashvili,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,Wrestling,WRF,True,True
Vladimer Khinchegashvili,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold,Wrestling,WRF,True,False
Davit Khutsishvili,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Roberti Kobliashvili,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Eldar-Luk'a K'urt'anidze,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,Wrestling,WRF,True,True
Eldar-Luk'a K'urt'anidze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,Wrestling,WRF,True,False
Eldar-Luk'a K'urt'anidze,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Manuchar K'virk'velia,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Manuchar K'virk'velia,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,Wrestling,WRF,True,False
Revaz Lashkhi,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,Wrestling,WRF,False,True
Iakob Makarashvili,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Davit Marsagishvili,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,Wrestling,WRF,False,True
Guram Mch'edlidze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
T'ariel Melelashvili,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
T'ariel Melelashvili,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Revaz Mindorashvili,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Revaz Mindorashvili,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,True,False
Aleksi Modebadze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Aleksi Modebadze,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Davit Modzmanashvili,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver,Wrestling,WRF,False,True
Revazi Nadareishvili,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Ramaz Nozadze,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True,True
Ramaz Nozadze,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Elizbar Odikadze,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Gela P'ap'ashvili,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Geno Petriashvili,M,Georgia,GEO,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Bronze,Wrestling,WRF,True,True
Guram Pherselidze,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
David Pogosian,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True,True
David Pogosian,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,False
Gela Saghirashvili,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,True
Gela Saghirashvili,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,False
Zaza T'qeshelashvili,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Aleksandr Tsertsvadze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Manuchar Tskhadaia,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,Wrestling,WRF,False,True
Zaza Turmanidze,M,Georgia,GEO,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Otar Tushishvili,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,True
Otar Tushishvili,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,False
Otar Tushishvili,M,Georgia,GEO,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,Wrestling,WRF,True,False
Otar Tushishvili,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,False
Mukhran Vakht'angadze,M,Georgia,GEO,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,True,True
Mukhran Vakht'angadze,M,Georgia,GEO,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Malkhaz Zarkua,M,Georgia,GEO,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False,True
Lasha Gobadze,M,Georgia,GEO,2020,Tokyo,Wrestling,Men's Greco-Roman 87kg,No medal,Men's,WRF,True,True
Iakobi Kajaia,M,Georgia,GEO,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,Silver,Men's,WRF,False,True
Avtandil Kentchadze,M,Georgia,GEO,2020,Tokyo,Wrestling,Men's Freestyle 74kg,No medal,Men's,WRF,False,True
Giorgi Melia,M,Georgia,GEO,2020,Tokyo,Wrestling,Men's Greco-Roman 97kg,No medal,Men's,WRF,False,True
Elizbar Odikadze,M,Georgia,GEO,2020,Tokyo,Wrestling,Men's Freestyle 97kg,No medal,Men's,WRF,True,False
Geno Petriashvili,M,Georgia,GEO,2020,Tokyo,Wrestling,Men's Freestyle 125kg,Silver,Men's,WRF,True,False
Ramaz Zoidze,M,Georgia,GEO,2020,Tokyo,Wrestling,Men's Greco-Roman 67kg,No medal,Men's,WRF,True,True
Lasha Gobadze,M,Georgia,GEO,2024,Paris,Wrestling,Men's Greco-Roman 87kg,No medal,Men's,WRF,True,False
Roberti Kobliashvili,M,Georgia,GEO,2024,Paris,Wrestling,Men's Greco-Roman 97kg,No medal,Men's,WRF,True,False
Ramaz Zoidze,M,Georgia,GEO,2024,Paris,Wrestling,Men's Greco-Roman 67kg,No medal,Men's,WRF,True,False
Givi Matcharashvili,M,Georgia,GEO,2024,Paris,Wrestling,Men's Freestyle 97kg,Silver,Men's,WRF,False,True
Geno Petriashvili,M,Georgia,GEO,2024,Paris,Wrestling,Men's Freestyle 125kg,Gold,Men's,WRF,True,False
Goderdzi Dzebisashvili,M,Georgia,GEO,2024,Paris,Wrestling,Men's Freestyle 65kg,No medal,Men's,WRF,False,True
Vladimeri Gamkrelidze,M,Georgia,GEO,2024,Paris,Wrestling,Men's Freestyle 86kg,No medal,Men's,WRF,False,True
