Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Russell Coutts,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Donald Cowie,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Silver,True
Donald Cowie,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Donald Cowie,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
John Cutler,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,Bronze,False
Simon Daubney,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Simon Daubney,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Simon Daubney,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Roderick Davis,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Silver,True
Roderick Davis,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Roderick Davis,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Brett Thier,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Christopher Dickson,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,False
Thomas Dodson,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Thomas Dodson,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Carl Evans,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Peter Evans,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,True
Peter Evans,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Noel Everett,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Jonathan Farmer,M,New Zealand,NZL,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Jonathan Farmer,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Graham Fleury,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Peter Fox,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Robert Gale,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Robert Gale,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Craig Greenwood,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Nathan Handley,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,False
Aran Hansen,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Aran Hansen,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Kelvin Harrap,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Jamie Hunt,M,New Zealand,NZL,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Brian Jones,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,True
Brian Jones,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,True
Murray Jones,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Murray Jones,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Josh Junior,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Anthony Kendall,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,Bronze,True
Anthony Kendall,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Windsurfer,Gold,True
Anthony Kendall,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Gregory Knowles,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Gregory Knowles,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Cornelius Linton,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
David Mackay,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Peter Mander,M,New Zealand,NZL,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Simon Mander,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Stephen Marten,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Aaron Mcintosh,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Aaron Mcintosh,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Men's Windsurfer,Bronze,True
Sam Meech,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,Bronze,True
Craig Monk,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,Bronze,True
Craig Monk,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,True
Andrew Murdoch,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Andrew Murdoch,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Peter Nicholas,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
William Paterson,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Hamish Pepper,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Hamish Pepper,M,New Zealand,NZL,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Hamish Pepper,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Hamish Pepper,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Hugh Poole,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Sean Reeves,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Ralph Roberts,M,New Zealand,NZL,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Ralph Roberts,M,New Zealand,NZL,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Murray Ross,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Murray Ross,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Jason Saunders,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jason Saunders,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,True
John Scholes,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Rex Sellers,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Multihull,Gold,True
Rex Sellers,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Multihull,Silver,True
Rex Sellers,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,True
Rex Sellers,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,True
Daniel Slater,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,True
Daniel Slater,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Daniel Slater,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Geoffrey Smale,M,New Zealand,NZL,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Alan Smith,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Paul Snow-hansen,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Paul Snow-hansen,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Glen Sowry,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,False
Andrew Stone,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Christopher Timms,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Multihull,Gold,True
Christopher Timms,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Multihull,Silver,True
Jon-Paul Tobin,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Windsurfer,No medal,False
Blair Tuke,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Skiff,Silver,True
Blair Tuke,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,Gold,True
Jim Turner,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,False
Christopher Urry,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Ronald Watson,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Clifton Webb,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,False
Daniel Willcox,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Carl Williams,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,False
Peter Burling,M,New Zealand,NZL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,Silver,True
Josh Junior,M,New Zealand,NZL,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,No medal,True
Sam Meech,M,New Zealand,NZL,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,True
Paul Snow-hansen,M,New Zealand,NZL,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,True
Blair Tuke,M,New Zealand,NZL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,Silver,True
Micah Wilkinson,M,New Zealand,NZL,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,True
Dan Willcox,M,New Zealand,NZL,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,False
McHARDIE Isaac,M,New Zealand,NZL,2024,Paris,Sailing,Men's Skiff,Silver,False
McKENZIE William,M,New Zealand,NZL,2024,Paris,Sailing,Men's Skiff,Silver,False
Micah Wilkinson,M,New Zealand,NZL,2024,Paris,Sailing,Mixed Multihull,Bronze,True
Lukas Walton-keim,M,New Zealand,NZL,2024,Paris,Sailing,Men's Kite,No medal,False
Josh Armit,M,New Zealand,NZL,2024,Paris,Sailing,Men's Windsurfing,No medal,False
Thomas Saunders,M,New Zealand,NZL,2024,Paris,Sailing,Men's Dinghy,No medal,False
