Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Henriette Jaeger,F,Norway,NOR,2024,Paris,Athletics,Women's 4 x 400m Relay,No medal,Women's,ATH,True
Onsrud Retzius,F,Norway,NOR,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,True
Line Kloster,F,Norway,NOR,2024,Paris,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,True
Line Kloster,F,Norway,NOR,2024,Paris,Athletics,Women's 4 x 400m Relay,No medal,Women's,ATH,True
Bjerkeli Grovdal,F,Norway,NOR,2024,Paris,Athletics,Women's 5000m,No medal,Women's,ATH,True
Nedberge Llano,F,Norway,NOR,2024,Paris,Athletics,Women's Hammer Throw,No medal,Women's,ATH,False
Marie-therese Obst,F,Norway,NOR,2024,Paris,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False
Astri Ertzgaard,F,Norway,NOR,2024,Paris,Athletics,Women's 4 x 400m Relay,No medal,Women's,ATH,False
Elisabeth Slettum,F,Norway,NOR,2024,Paris,Athletics,Women's 4 x 400m Relay,No medal,Women's,ATH,False
Tomine Eriksen,F,Norway,NOR,2024,Paris,Athletics,Women's 4 x 400m Relay,No medal,Women's,ATH,False
