Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Katsuyuki Matsushima,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Kunihiro Miura,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
Kunihiro Miura,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,False
Sajiro Miyama,M,Japan,JPN,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Eiji Morioka,M,Japan,JPN,1968,Mexico City,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,False,True
Arashi Morisaka,M,Japan,JPN,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Hirokuni Moto,M,Japan,JPN,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Kiyonobu Murakami,M,Japan,JPN,1932,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Ryota Murata,M,Japan,JPN,2012,London,Boxing,Boxing Men's Middleweight,Gold,Boxing,BOX,False,True
Fujio Nagai,M,Japan,JPN,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Hidekichi Nagamatsu,M,Japan,JPN,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Hiroshi Nagashima,M,Japan,JPN,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Yoshitaro Nagata,M,Japan,JPN,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Tetsuaki Nakamura,M,Japan,JPN,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Chiyoto Nakano,M,Japan,JPN,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Akira Nakao,M,Japan,JPN,1932,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Daisuke Narimatsu,M,Japan,JPN,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,True
Fumitaka Nitami,M,Japan,JPN,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Yukio Odagiri,M,Japan,JPN,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Chiharu Ogiwara,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Fuji Okamoto,M,Japan,JPN,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Tadashi Okamoto,M,Japan,JPN,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Keikan Ri,M,Japan,JPN,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Takao Sakurai,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Bantamweight,Gold,Boxing,BOX,False,True
Tadahiro Sasaki,M,Japan,JPN,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Seiki Segawa,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Setsuo Segawa,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Yukio Segawa,M,Japan,JPN,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Yoshifumi Seki,M,Japan,JPN,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Satoshi Shimizu,M,Japan,JPN,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,True
Satoshi Shimizu,M,Japan,JPN,2012,London,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,True,False
Kyoji Shinohara,M,Japan,JPN,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Kanemaru Shiratori,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Otsu Shuko,M,Japan,JPN,1932,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Katsuaki Susa,M,Japan,JPN,2012,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Shinetsu Suzuki,M,Japan,JPN,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Shinichiro Suzuki,M,Japan,JPN,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Yasuhiro Suzuki,M,Japan,JPN,2012,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Yoshiaki Takahashi,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Hiroaki Takami,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Masakuzu Takayama,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Kiyoshi Tanabe,M,Japan,JPN,1960,Roma,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False,True
Hitoshi Tenma,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Kazumasa Tsujimoto,M,Japan,JPN,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Kazumasa Tsujimoto,M,Japan,JPN,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Hidehiko Tsukamoto,M,Japan,JPN,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Noboru Uchiyama,M,Japan,JPN,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Kintaro Usuda,M,Japan,JPN,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Junji Watanabe,M,Japan,JPN,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Katsuji Watanabe,M,Japan,JPN,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Wataru Yamada,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Hoji Yonekura,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Kenji Yonekura,M,Japan,JPN,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Shuta Yoshino,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Yuito Moriwaki,M,Japan,JPN,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,Men's,BOX,False,True
Daisuke Narimatsu,M,Japan,JPN,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,Men's,BOX,True,False
Mensah Okazawa,M,Japan,JPN,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,Men's,BOX,True,True
Ryomei Tanaka,M,Japan,JPN,2020,Tokyo,Boxing,Men's Fly (48-52kg),Bronze,Men's,BOX,False,True
Shudai Harada,M,Japan,JPN,2024,Paris,Boxing,Men's 57kg,No medal,Men's,BOX,False,True
Mensah Okazawa,M,Japan,JPN,2024,Paris,Boxing,Men's 71kg,No medal,Men's,BOX,True,False
