Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Han Song-i,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Han Song-i,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Han Yu-mi,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Hong Ji-yeon,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Hong Nam-seon,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Hwang Gyu-ok,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Hwang Yeon-ju,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Hwang Yeon-ju,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Im Hye-suk,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Im Hye-suk,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Im Hyo-suk,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Jang Hye-suk,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Jang So-yeon,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jang So-yeon,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jang So-yeon,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jang Yun-hui,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Jeong Dae-yeong,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jeong Dae-yeong,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jeong Jeong-eun,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Jeong Seon-hye,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jeong Seon-hye,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jeong Sun-ok,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Ji Gyeong-hui,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Jo Hye-jeong,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Jo Hye-jeong,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Kim Eun-hui,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Gil-ja,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Gwi-sun,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Gyeong-hui,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Hae-ran,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Hae-ran,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Hui-gyeong,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Hui-jin,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Hui-jin,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Jeong-sun,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Mi-jin,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Nam-sun,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Oe-sun,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Ok-sun,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Sa-ni,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Sa-ni,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Se-yeong,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Su-ji,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kim Yeon-gyeong,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Yeon-gyeong,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Yeong-ja,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Yeong-ja,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Kim Yun-hye,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Eun-gyeong,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Eun-ok,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Geun-su,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Hyang-sim,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Hyo-hee,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee In-suk,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Jae-yeong,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Jeong-ja,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Myeong-hui,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Lee Myeong-hui,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Lee Su-jeong,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Suk-ja,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Sun-bok,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Lee Sun-bok,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Lee Sun-ok,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Lee Un-im,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Yeon-sun,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Yeong-seon,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lee Yun-hui,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ma Geum-ja,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Mun Gyeong-suk,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mun Gyeong-suk,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mun Seon-hui,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Nam Ji-yeon,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Nam Ji-yeon,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Nam Sun-ok,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
O Cheong-ja,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
O Sun-ok,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Pak Seon-mi,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Park Bog-ye,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Park Geum-suk,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Park Jeong-ah,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Park Mi-geum,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Park Mi-gyeong,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Park Mi-hui,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Park Mi-hui,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Park Su-jeong,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Park Su-jeong,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Seo Chun-gang,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Seo Hui-suk,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Sun Mi-sook,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yang Hyo-jin,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yang Hyo-jin,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yang Jin-su,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yeum Hye-seon,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yu Chun-ja,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yu Gyeong-hwa,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yu Gyeong-hwa,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Yu Jeong-hye,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yu Jeong-hye,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Yu Yeong-mi,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yun Jeong-hye,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yun Jeong-hye,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yun Jeong-suk,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yun Yeong-nae,F,South Korea,KOR,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yun Yeong-nae,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Hyejin An,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Jiyun Jeong,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Heejin Kim,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Ji Kim,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Koung Kim,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Soyoung Lee,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Jiyoung Oh,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Eunjin Park,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Jeongah Park,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Seungju Pyo,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Jin Yang,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
Seon Yeum,F,South Korea,KOR,2020,Tokyo,Volleyball,Women Team,No medal,Women,VVO,False
