Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Laura Gil,F,Spain,ESP,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Astou Ndour,F,Spain,ESP,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Cristina Ouvina,F,Spain,ESP,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Laia Palau,F,Spain,ESP,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Leonor Rodriguez,F,Spain,ESP,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Alba Torrens,F,Spain,ESP,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Queralt Casas,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Maite Cazorla,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Maria Conde,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Laura Gil,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Paula Ginzo,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Megan Gustafson,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Mariona Ortiz,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Maria Araujo,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Leonor Rodriguez,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Leticia Romero,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Alba Torrens,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Andrea Vilaro,F,Spain,ESP,2024,Paris,Basketball,Women,No medal,Women,BKB,False
