Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Giulio Palmonella,M,Italy,ITA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Gaspare Pasta,M,Italy,ITA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Stefano Pecci,M,Italy,ITA,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Giovanni Perugini,M,Italy,ITA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Giovanni Perugini,M,Italy,ITA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Luigi Petrillo,M,Italy,ITA,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Pier Petroni,M,Italy,ITA,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Gaetano Scala,M,Italy,ITA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Gaetano Scala,M,Italy,ITA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Carlo Simonetti,M,Italy,ITA,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Carlo Simonetti,M,Italy,ITA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Gianluca Tiberti,M,Italy,ITA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Gianluca Tiberti,M,Italy,ITA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True
Gianluca Tiberti,M,Italy,ITA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Gianluca Tiberti,M,Italy,ITA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Cesare Toraldo,M,Italy,ITA,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Andrea Valentini,M,Italy,ITA,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Andrea Valentini,M,Italy,ITA,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Giorgio Malan,M,Italy,ITA,2024,Paris,Modern Pentathlon,Men's Individual,Bronze,Men's,MPN,False
Matteo Cicinelli,M,Italy,ITA,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False
