Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Malik Jabir,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,True,False
Mohamed Kalilu,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Maxwell Konadu,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Prince Koranteng,M,Ghana,GHA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Jonathan Allotey,M,Ghana,GHA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Samuel Kuffour,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,True,True
Samuel Kuffour,M,Ghana,GHA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,True,False
Samuel Kumah,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Bernard Kusi,M,Ghana,GHA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Nasir Lamine,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Nii Lamptey,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Peter Lamptey,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Anthony Kwadwo-),M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Essul Mensah,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
John Mensah,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Wilberforce Mfum,M,Ghana,GHA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Alexander Mingle,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Emmanuel Nkansah,M,Ghana,GHA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Jon Noawy,M,Ghana,GHA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Alexander Nyarko,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Emmanuel Oblitey,M,Ghana,GHA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Clifford Odame,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Kennedy Ohene,M,Ghana,GHA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Samuel Okai,M,Ghana,GHA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Emmanuel Osei,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Kofi Osei,M,Ghana,GHA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,True,True
Kofi Osei,M,Ghana,GHA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,True,False
Kofi Osei,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,True,False
Emmanuel Kuffour,M,Ghana,GHA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
George Owu,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Kwasi Owusu,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
John Pantsil,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Emmanuel Pappoe,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Kofi Pare,M,Ghana,GHA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Razak Pimpong,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Kwadwo Poku,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Yaw Preko,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Shamo Quaye,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Oli Rahman,M,Ghana,GHA,1992,Barcelona,Football,Football Men's Football,Bronze,Football,FBL,False,True
Christian Sabah,M,Ghana,GHA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohammadu Salisu,M,Ghana,GHA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Samuel Sampene,M,Ghana,GHA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Ibrahim Sunday,M,Ghana,GHA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,True,True
Ibrahim Sunday,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,True,False
Charles (asampong-),M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
William Tiero,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Patrick Villars,M,Ghana,GHA,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Nii Welbeck,M,Ghana,GHA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Joseph Wilson,M,Ghana,GHA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Mallam Yahaya,M,Ghana,GHA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Samuel Yaw,M,Ghana,GHA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
