Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Wolfgang Nordwig,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Pole Vault,Gold,True
Siegfried Pachale,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,False
Frank Paschek,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Long Jump,Silver,False
Jrg Peter,M,East Germany,GDR,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,True
Jrg Peter,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Jrg Pfeifer,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,False
Ralf Pnitzsch,M,East Germany,GDR,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Rainer-Dieter Pottel,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal,False
Olaf Prenzler,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,False
Eugen Ray,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Eugen Ray,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Hans-Georg Reimann,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Hans-Georg Reimann,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,Bronze,True
Hans-Georg Reimann,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,Silver,True
Peter Rieger,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,False
Gerhard Rodehau,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,False
Heinz-Joachim Rothenburg,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Shot Put,No medal,True
Heinz-Joachim Rothenburg,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Shot Put,No medal,True
Christian Rudolph,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Jochen Sachse,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Hammer Throw,Silver,True
Jochen Sachse,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,True
Frank Schaffer,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 400 metres,Bronze,True
Frank Schaffer,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Gnter Schaumburg,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,False
Hartmut Schelter,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Hartmut Schelter,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Christian Schenk,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Decathlon,Gold,False
Heinz-Gnter Schenk,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,True
Heinz-Gnter Schenk,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,True
Siegfried Schenke,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Siegfried Schenke,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mathias Schersing,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Werner Schildhauer,M,East Germany,GDR,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,False
Michael Schimmer,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Sren Schlegel,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Sren Schlegel,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Andreas Schlike,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Wolfgang Schmidt,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Discus Throw,Silver,True
Wolfgang Schmidt,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Discus Throw,No medal,True
Thomas Schnlebe,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Thomas Schnlebe,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Stefan Schreyer,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,False
Jrgen Schult,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Discus Throw,Gold,False
Hartmut Schwabe,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Manfred Seidel,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,False
Wolfgang Selzer,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Wolfgang Selzer,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Frank Siebeck,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Frank Siebeck,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Gerhard Sperling,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Gerhard Sperling,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Karl-Heinz Stadtmller,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Karl-Heinz Stadtmller,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Karl-Heinz Stadtmller,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Siegfried Stark,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal,True
Siegfried Stark,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal,True
Roland Steuk,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Hammer Throw,No medal,False
Manfred Stolle,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,True
Manfred Stolle,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal,True
Jrgen Straub,M,East Germany,GDR,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",Silver,False
Reinhard Theimer,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,True
Reinhard Theimer,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,True
Norbert Thiede,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,False
Klaus Thiele,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,False
Alexander Thieme,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Alexander Thieme,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,True
Detlef Thorith,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,False
Manfred Tiedtke,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,False
Ulf-Bla Timmermann,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Shot Put,Gold,False
Hans-Joachim Truppel,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Torsten Voss,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Decathlon,Silver,False
Detlef Wagenknecht,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,False
Silvio Warsnke,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,False
Frank Wartenberg,M,East Germany,GDR,1976,Montreal,Athletics,Athletics Men's Long Jump,Bronze,False
Axel Weber,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's Pole Vault,No medal,False
Ronald Weigel,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,Silver,True
Ronald Weigel,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,Silver,True
Gerald Wei,M,East Germany,GDR,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,False
Herbert Wessel,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,False
Gerd Wessig,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's High Jump,Gold,False
Roland Wieser,M,East Germany,GDR,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,Bronze,False
Hans-Joachim Zenk,M,East Germany,GDR,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,False
Michael Zerbes,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Michael Zerbes,M,East Germany,GDR,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
