Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ebba Jungmark,F,Sweden,SWE,2012,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Jenny Kallur,F,Sweden,SWE,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Susanna Kallur,F,Sweden,SWE,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Susanna Kallur,F,Sweden,SWE,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Susanna Kallur,F,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Ann-Ewa (-thrnhammer),F,Sweden,SWE,1980,Moskva,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Erika (wiklund-),F,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Carolina Klft,F,Sweden,SWE,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Carolina Klft,F,Sweden,SWE,2004,Athina,Athletics,Athletics Women's Heptathlon,Gold,Athletics,ATH,True,True
Carolina Klft,F,Sweden,SWE,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Carolina Klft,F,Sweden,SWE,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True,False
Inger (-stlhandske),F,Sweden,SWE,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Sarah Lahti,F,Sweden,SWE,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Gunhild (-svrd-),F,Sweden,SWE,1952,Helsinki,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Gunhild (-svrd-),F,Sweden,SWE,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Ann (-green),F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Ann-Britt (-olsson),F,Sweden,SWE,1948,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Ann-Britt (-olsson),F,Sweden,SWE,1948,London,Athletics,Athletics Women's Long Jump,Bronze,Athletics,ATH,True,True
Lovisa Lindh,F,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Barbro (-gyborn-),F,Sweden,SWE,1960,Roma,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Barbro (-borg),F,Sweden,SWE,1980,Moskva,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Birgit (-nyhed),F,Sweden,SWE,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Maja Magnusson,F,Sweden,SWE,1952,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Maja Magnusson,F,Sweden,SWE,1952,Helsinki,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Eva-Charlotte Malmstrm,F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Jill Mccabe,F,Sweden,SWE,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Jill Mccabe,F,Sweden,SWE,1984,Los Angeles,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Sara Meijer,F,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False,True
Lena Mller,F,Sweden,SWE,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Ludmila (leonova-),F,Sweden,SWE,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,Gold,Athletics,ATH,False,True
Anne-Marie Nenzell,F,Sweden,SWE,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Olga (-lagman),F,Sweden,SWE,1948,London,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,True
Olga (-lagman),F,Sweden,SWE,1952,Helsinki,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,False
Anneli (-johansson),F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Gunhild (-eriksson),F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Gunhild (-eriksson),F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Evy (warnicke-),F,Sweden,SWE,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Emy (-brising),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Emy (-brising),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Helena (-johansson),F,Sweden,SWE,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Helena (-johansson),F,Sweden,SWE,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Anna (-fredriksson),F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Khadijatou Sagnia,F,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Jessica Samuelsson,F,Sweden,SWE,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Nell -ersson),F,Sweden,SWE,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Nell -ersson),F,Sweden,SWE,1952,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Eva Skoglund,F,Sweden,SWE,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Eva Skoglund,F,Sweden,SWE,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Eva Skoglund,F,Sweden,SWE,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Sofie Skoog,F,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Anna Sderberg,F,Sweden,SWE,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,True
Anna Sderberg,F,Sweden,SWE,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Anna Sderberg,F,Sweden,SWE,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Maud (-nrklit),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Maud (-nrklit),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Ruth Svedberg,F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Ruth Svedberg,F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Ruth Svedberg,F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's Discus Throw,Bronze,Athletics,ATH,True,True
Britta (-strmqvist),F,Sweden,SWE,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Annette (-bank),F,Sweden,SWE,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Annette (-bank),F,Sweden,SWE,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Annette (-bank),F,Sweden,SWE,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Kristine Tnnander,F,Sweden,SWE,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Karin Wallgren-lundgren,F,Sweden,SWE,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Karin Wallgren-lundgren,F,Sweden,SWE,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Karin Wallgren-lundgren,F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Karin Wallgren-lundgren,F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Karin Wallgren-lundgren,F,Sweden,SWE,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Sara Wedlund,F,Sweden,SWE,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Monica (-rydn),F,Sweden,SWE,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Ulla-Britt (-rosberg),F,Sweden,SWE,1960,Roma,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Ulla-Britt (-rosberg),F,Sweden,SWE,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True,True
Ulla-Britt (-rosberg),F,Sweden,SWE,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Ulla-Britt (-rosberg),F,Sweden,SWE,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Ulla-Britt (-rosberg),F,Sweden,SWE,1968,Mexico City,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True,False
Meraf Bahta,F,Sweden,SWE,2020,Tokyo,Athletics,"Women's 10,000m",No medal,Women's,ATH,False,True
Angelica Bengtsson,F,Sweden,SWE,2020,Tokyo,Athletics,Women's Pole Vault,No medal,Women's,ATH,True,False
Erika Kinsey,F,Sweden,SWE,2020,Tokyo,Athletics,Women's High Jump,No medal,Women's,ATH,False,True
Sarah Lahti,F,Sweden,SWE,2020,Tokyo,Athletics,"Women's 10,000m",No medal,Women's,ATH,True,False
Michaela Meijer,F,Sweden,SWE,2020,Tokyo,Athletics,Women's Pole Vault,No medal,Women's,ATH,False,True
Maja Nilsson,F,Sweden,SWE,2020,Tokyo,Athletics,Women's High Jump,No medal,Women's,ATH,False,True
Fanny Roos,F,Sweden,SWE,2020,Tokyo,Athletics,Women's Shot Put,No medal,Women's,ATH,True,True
Khaddi Sagnia,F,Sweden,SWE,2020,Tokyo,Athletics,Women's Long Jump,No medal,Women's,ATH,False,True
Carolina Wikstrom,F,Sweden,SWE,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True,True
Caisa-marie Lindfors,F,Sweden,SWE,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,False,True
Carolina Wikstrom,F,Sweden,SWE,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True,False
Axelina Johansson,F,Sweden,SWE,2024,Paris,Athletics,Women's Shot Put,No medal,Women's,ATH,False,True
Fanny Roos,F,Sweden,SWE,2024,Paris,Athletics,Women's Shot Put,No medal,Women's,ATH,True,False
Julia Henriksson,F,Sweden,SWE,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True,True
Julia Henriksson,F,Sweden,SWE,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True,True
Maja Askag,F,Sweden,SWE,2024,Paris,Athletics,Women's Triple Jump,No medal,Women's,ATH,False,True
Nora Lindahl,F,Sweden,SWE,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,False,True
Thea Lofman,F,Sweden,SWE,2024,Paris,Athletics,Women's Hammer Throw,No medal,Women's,ATH,False,True
Vanessa Kamga,F,Sweden,SWE,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,False,True
