Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Henry Bateman,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Henry Bateman,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lewis Baumer,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Gilbert Bayes,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False
Julian Beddington,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Julian Beddington,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
George Belcher,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
George Belcher,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
George Belcher,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
James Bostock,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,False
John Buckland-wright,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,False
Arthur Burgess,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Arthur Burgess,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Arthur Burgess,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Cecil Burnett,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Cecil Burnett,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Cecil Burnett,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Patrick Chalmers,M,United Kingdom,GBR,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Siegfried Charous-),M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False
John Clark,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
John Clark,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
John Clark,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
John Clark,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Theodore Cook,M,United Kingdom,GBR,1920,Antwerpen,Art Competitions,Art Competitions Mixed Literature,Silver,Art,ART,False
Alfred Cooper,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Cooper,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Cooper,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Cooper,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Cooper,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
John (williamson-),M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",Silver,Art,ART,True
John (williamson-),M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Arthur Coverley-price,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Michael Critchlow,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Charles Cundall,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Charles Cundall,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Charles Cundall,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Bernard Cuzner,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",No medal,Art,ART,False
Philip (lszl-),M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Leroy Maistre,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
William Dick,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False
J. Downing,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False
Peshoton Dubash,M,United Kingdom,GBR,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Thomas Dugdale,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Thomas Dugdale,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Thomas Dugdale,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Lionel Edwards,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
George Elcock,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
David Evans,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
David Evans,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,True
Frederick Farleigh,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Frederick Farleigh,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Frederick Farleigh,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
William Fisher,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
David Ghilchik,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
David Ghilchik,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
David Ghilchik,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
David Ghilchik,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
David Ghilchik,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
David Ghilchik,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
David Ghilchik,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
David Ghilchik,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Edward Gillett,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Edward Gillett,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Robert Graves,M,United Kingdom,GBR,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Ronald Gray,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Imre Gross,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True
Imre Gross,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Imre Gross,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Herbert Gurschner,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Clifford Hall,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Clifford Hall,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Clifford Hall,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Richard Hart,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Archibald Hartrick,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Peter Hay,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Reginald Higgins,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Reginald Higgins,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Reginald Higgins,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Reginald Higgins,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Francis Hodge,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Francis Hodge,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Francis Hodge,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
V. Hodge,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False
Geoffrey Holden,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",No medal,Art,ART,False
Charles Holiday,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Patrick Horsbrugh,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,False
John Hughes,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",Gold,Art,ART,False
William Jarvis,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
William Jarvis,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Chintamoni Kar,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",Silver,Art,ART,True
Chintamoni Kar,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
Cecil King,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,False
Harold Knight,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
Maurice Lambert,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Maurice Lambert,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
Ralph Lavers,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",No medal,Art,ART,False
Sir Lavery,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Sir Lavery,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Sir Lavery,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Sir Lavery,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Frank Mason,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Paul Maze,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Paul Maze,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Robert Miller,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
Robert Miller,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
Berkeley Moir,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,False
Ernest Moore,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Stanley Morris,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",No medal,Art,ART,False
Alfred Munnings,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Alfred Munnings,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Richard Murry,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Richard Murry,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
William Nicholson,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",Gold,Art,ART,True
William Nicholson,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
William Nicholson,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Cuthbert Orde,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
William Orpen,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
William Orpen,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Charles Payne,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Charles Pears,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Charles Pears,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Charles Pears,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Alec Pecker,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Peter Peri,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False
John Platt,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True
John Platt,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True
John Platt,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True
John Platt,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
John Platt,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
John Platt,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Charles Pledge,M,United Kingdom,GBR,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,False
Gerald Pryse,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True
Gerald Pryse,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True
Gerald Pryse,M,United Kingdom,GBR,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Gerald Pryse,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True
Gerald Pryse,M,United Kingdom,GBR,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
