Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Leon Hazelton,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
W. Hersey,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Joseph Howard,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Jarvis Hunt,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Robert Hunter,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Edwin Hunter,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Arthur Hussey,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Edgecomb Jones,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Orus Jones,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Matthew Kuchar,M,United States,USA,2016,Rio de Janeiro,Golf,Golf Men's Individual,Bronze,Golf,GLF,False
Albert Lambert,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,No medal,Golf,GLF,True
Albert Lambert,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,True
Edward Lansing,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Allan Lard,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Arthur Lord,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Alexander Mackintosh,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Burt Mckinnie,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,Bronze,Golf,GLF,False
Ralph Mckittrick,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Nathaniel Iii,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Francis Newton,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,Bronze,Golf,GLF,False
George Oliver,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Mason Phelps,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Clarkson Potter,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Harry Potter,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
George Powell,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Simeon Jr.,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
John Rahm,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Patrick Reed,M,United States,USA,2016,Rio de Janeiro,Golf,Golf Men's Individual,No medal,Golf,GLF,True
Charles Sands,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,Gold,Golf,GLF,False
Daniel Sawyer,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Charles Scudder,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Frederick Semple,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Wallace Shaw,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Harold Simpkins,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
William Smith,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Clement Smoot,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
James Stack,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
William Stickney,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Stuart Stickney,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Herbert Sumney,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Frederick Taylor,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Robert Thach,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
George Thomas,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Abner Vickery,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Gerry Jr.,M,United States,USA,2016,Rio de Janeiro,Golf,Golf Men's Individual,No medal,Golf,GLF,False
John Watson,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Harold Weber,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Charles Willard,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
William Jr.,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Warren Wood,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Meade Yates,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal,Golf,GLF,False
Collin Morikawa,M,United States,USA,2020,Tokyo,Golf,Men's Individual Stroke Play,No medal,Men's,GLF,True
Patrick Reed,M,United States,USA,2020,Tokyo,Golf,Men's Individual Stroke Play,No medal,Men's,GLF,True
Xander Schauffele,M,United States,USA,2020,Tokyo,Golf,Men's Individual Stroke Play,Gold,Men's,GLF,True
Justin Thomas,M,United States,USA,2020,Tokyo,Golf,Men's Individual Stroke Play,No medal,Men's,GLF,False
Wyndham Clark,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,No medal,Men's,GLF,False
Collin Morikawa,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,No medal,Men's,GLF,True
Xander Schauffele,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,No medal,Men's,GLF,True
Scottie Scheffler,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,Gold,Men's,GLF,False
