Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Paola Perez,F,Ecuador,ECU,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False
Anahi Suarez,F,Ecuador,ECU,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
Gabriela Tenorio,F,Ecuador,ECU,2020,Tokyo,Athletics,Women's 100m,No medal,Women's,ATH,True
Gabriela Tenorio,F,Ecuador,ECU,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
Elizabeth Villalba,F,Ecuador,ECU,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,False
Alva Chacha,F,Ecuador,ECU,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
Patricia Ortiz,F,Ecuador,ECU,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
Nicole Caicedo,F,Ecuador,ECU,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True
Nicole Caicedo,F,Ecuador,ECU,2024,Paris,Athletics,Women's 400m,No medal,Women's,ATH,True
Aimara Nazareno,F,Ecuador,ECU,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,False
Gabriela Tenorio,F,Ecuador,ECU,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True
Glenda Morejon,F,Ecuador,ECU,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Glenda Morejon,F,Ecuador,ECU,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,Silver,Marathon,ATH,True
Milena Torres,F,Ecuador,ECU,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Milena Torres,F,Ecuador,ECU,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,True
Beatriz Bonilla,F,Ecuador,ECU,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False
Zenaida Granja,F,Ecuador,ECU,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
Anahi Suarez,F,Ecuador,ECU,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True
Vanessa Caicedo,F,Ecuador,ECU,2024,Paris,Athletics,Women's 100m Hurdles,No medal,Women's,ATH,False
