Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,Men's,GAR,True,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,Men's,GAR,True,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men,No medal,Men,GAR,True,False
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,Men's,GAR,True,False
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,Men's,GAR,True,False
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,Men's,GAR,True,False
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,Men's,GAR,True,False
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,Men's,GAR,True,False
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,Men's,GAR,True,False
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,Men's,GAR,True,False
Nariman Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men,No medal,Men,GAR,True,True
Nariman Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,Silver,Men's,GAR,True,True
