Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Benjamin Maruquin,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
David Mcmichael,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
David Iii,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,True
David Iii,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Marq Mellor,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gary Newton,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Michael Newton,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Leonard O'brien,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,True
Leonard O'brien,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
John O'neill,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Kurt Orban,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Kurt Orban,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
John Jr.,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
John Rote,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Charles Jr.,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,True
Charles Jr.,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Sanders Sims,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
John (schlesinger-),M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Brian Spencer,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Otto Steffers,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Robert Stiles,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Andrew Stone,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Walter Stude,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Walter Stude,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Philip Sykes,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Alexis Thompson,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Nigel Traverso,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
John Turnbull,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Felix Ucko,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Felix Ucko,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Kurt Ucko,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Steven Randwijck,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Thomas Vano,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Steven Wagner,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Eelco Wassenaar,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Marcus Wentges,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Scott Williams,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
William Wilson,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Raymond Wittelsberger,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Augustus Wolters,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
