Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Andranne Langlois,F,Canada,CAN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Carrie (-buday),F,Canada,CAN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Carrie (-buday),F,Canada,CAN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Klara Macaskill,F,Canada,CAN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Klara Macaskill,F,Canada,CAN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Klara Macaskill,F,Canada,CAN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Barbara Olmsted,F,Canada,CAN,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,Canoeing,CSL,True
Barbara Olmsted,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Barbara Olmsted,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Nancy Olmsted,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Genevieve Orton,F,Canada,CAN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Genevieve Orton,F,Canada,CAN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Julia (-marshall),F,Canada,CAN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Kevyn Stafford,F,Canada,CAN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Sheila Taylor,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Sheila Taylor,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Joanne Woods,F,Canada,CAN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,False
Haley Daniels,F,Canada,CAN,2020,Tokyo,Canoe Slalom,Women's Canoe,No medal,Women's,CSL,False
Florence Maheu,F,Canada,CAN,2020,Tokyo,Canoe Slalom,Women's Kayak,No medal,Women's,CSL,False
Lois Betteridge,F,Canada,CAN,2024,Paris,Canoe Slalom,Women's Canoe Single,No medal,Women's,CSL,True
Lois Betteridge,F,Canada,CAN,2024,Paris,Canoe Slalom,Women's Kayak Single,No medal,Women's,CSL,True
Lois Betteridge,F,Canada,CAN,2024,Paris,Canoe Slalom,Women's Kayak Cross,No medal,Women's,CSL,True
