Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Viktoriya (tokonbayeva-),F,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Ayman Kozhakhmetova,F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Sholpan Kozhakhmetova,F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Anastasiya Kudinova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Garifa (-bayzhanova),F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Yelena Kuznetsova,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Yelena Kuznetsova,F,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Irina Litvinenko-ektova,F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Irina Litvinenko-ektova,F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Irina Litvinenko-ektova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Marina Maslyonko,F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Elina Mikhina,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Irina (volynskaya-),F,Kazakhstan,KAZ,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False
Margarita (matsko-),F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Margarita (matsko-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Irina Naumenko-karpova,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Irina Naumenko-karpova,F,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Irina Naumenko-karpova,F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Irina Naumenko-karpova,F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Yelena Parfyonova,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Yelena Parfyonova,F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Yelena Pershina,F,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Yelena Pershina,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Anastasiya (vinogradova-),F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Anastasiya (vinogradova-),F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Anastasiya (vinogradova-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Yuliya Rakhmanova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Polina Repina,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Aleksandra Romanova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False
Tatyana Roslanova,F,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Olga (alekseyeva-),F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Olga (alekseyeva-),F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Olga (alekseyeva-),F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's Triple Jump,Gold,Athletics,ATH,True
Olga (alekseyeva-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,Bronze,Athletics,ATH,True
Olga (-kutsakova),F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,Gold,Athletics,ATH,False
Irina Smolnikova,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Anastasiya Soprunova,F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False
Mayya Sozonova,F,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,True
Mayya Sozonova,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Anna Tarasova,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Anna Tarasova,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Mariya Telushkina,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Olga Tereshkova,F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Svetlana Tolstaya,F,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,True
Svetlana Tolstaya,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Svetlana Tolstaya,F,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Svetlana Tolstaya,F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Nataliya Torshina-alimzhanova,F,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Nataliya Torshina-alimzhanova,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Nataliya Torshina-alimzhanova,F,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Iolanta Ulyeva,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Iolanta Ulyeva,F,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Iolanta Ulyeva,F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Nataliya Vorobyova,F,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Yekaterina Yevseyeva,F,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Svetlana Zalevskaya,F,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Svetlana Zalevskaya,F,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Gulzhanat Zhanatbek,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Viktoriya Zyabkina,F,Kazakhstan,KAZ,2012,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Viktoriya Zyabkina,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Viktoriya Zyabkina,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Viktoriya Zyabkina,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Nadezhda Dubovitskaya,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's High Jump,No medal,Women's,ATH,True
Irina Ektova,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's Triple Jump,No medal,Women's,ATH,False
Zhanna Mamazhanova,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True
Kristina Ovchinnikova,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's High Jump,No medal,Women's,ATH,False
Mariya Ovchinnikova,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's Triple Jump,No medal,Women's,ATH,False
Aiman Ratova,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False
Olga Rypakova,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's Triple Jump,No medal,Women's,ATH,False
Olga Safronova,F,Kazakhstan,KAZ,2020,Tokyo,Athletics,Women's 200m,No medal,Women's,ATH,True
Nadezhda Dubovitskaya,F,Kazakhstan,KAZ,2024,Paris,Athletics,Women's High Jump,No medal,Women's,ATH,True
Olga Safronova,F,Kazakhstan,KAZ,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True
Daisy Jepkemei,F,Kazakhstan,KAZ,2024,Paris,Athletics,"Women's 10,000m",No medal,Women's,ATH,True
Daisy Jepkemei,F,Kazakhstan,KAZ,2024,Paris,Athletics,Women's 3000m Steeplechase,No medal,Women's,ATH,True
Norah Jeruto,F,Kazakhstan,KAZ,2024,Paris,Athletics,Women's 3000m Steeplechase,No medal,Women's,ATH,False
Yelizaveta Matveyeva,F,Kazakhstan,KAZ,2024,Paris,Athletics,Women's High Jump,No medal,Women's,ATH,False
Zhanna Mamazhanova,F,Kazakhstan,KAZ,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True
