Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Bartosz Jurecki,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Micha Jurecki,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Micha Jurecki,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Mariusz Jurkiewicz,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Andrzej Kcki,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Alfred Kauziski,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Alfred Kauziski,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jerzy Klempel,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Jerzy Klempel,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Grzegorz Kosma,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Bogdan Kowalczyk,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Przemysaw Krajewski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Zygfryd Kuchta,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Zygfryd Kuchta,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Mateusz Kus,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Andrzej Lech,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Krzysztof Lijewski,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Krzysztof Lijewski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Marcin Lijewski,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Jerzy Melcer,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jerzy Melcer,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Marek Panas,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Pawe Piwko,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Helmut Pniociski,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ryszard Przybysz,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Henryk Rozmiarek,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Henryk Rozmiarek,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Henryk Rozmiarek,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Artur Sidmiak,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Andrzej Sokoowski,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Andrzej Sokoowski,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Kamil Syprzak,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Sawomir Szmal,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Sawomir Szmal,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Engelbert Szolc,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Micha Szyba,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Andrzej Szymczak,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Andrzej Szymczak,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Grzegorz Tkaczyk,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Tomasz Tuczyski,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Zbigniew Tuczyski,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Wodzimierz Wachowicz,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Daniel Waszkiewicz,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Marcin Wichary,M,Poland,POL,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Adam Winiewski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Mieczysaw Wojczak,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Mieczysaw Wojczak,M,Poland,POL,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Piotr Wyszomirski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Robert Zawada,M,Poland,POL,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Wodzimierz Zieliski,M,Poland,POL,1976,Montreal,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
