Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mina Popovic,F,Serbia,SRB,2020,Tokyo,Volleyball,Women Team,Bronze,Women,VVO,True,True
Silvija Popovic,F,Serbia,SRB,2020,Tokyo,Volleyball,Women Team,Bronze,Women,VVO,True,True
Milena Rasic,F,Serbia,SRB,2020,Tokyo,Volleyball,Women Team,Bronze,Women,VVO,False,True
Maja Aleksic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,True,False
Tijana Boskovic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,True,False
Bianka Busa,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,True,False
Bojana Drca,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Hena Kurtagic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Katarina Lazovic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Sara Lozo,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Bojana Milenkovic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,True,False
Maja Ognjenovic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,True,False
Silvija Popovic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,True,False
Mina Popovic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,True,False
Jovana Stevanovic,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Aleksandra Uzelac,F,Serbia,SRB,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
