Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Raimund Hrmann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Gold,False
Wolfgang Hottenrott,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,True
Wolfgang Hottenrott,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,True
Klaus Jger,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,False
Heribert Karches,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Gnther Karl,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,False
Otmar Kaufhold,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Norbert Kelau,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,True
Norbert Kelau,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxless Fours,Bronze,True
Norbert Kindlmann,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Wolfgang Klapheck,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Manfred Klein,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,True
Manfred Klein,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,True
Manfred Klein,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,True
Peter-Michael Kolbe,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Single Sculls,Silver,True
Peter-Michael Kolbe,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,Silver,True
Peter-Michael Kolbe,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Single Sculls,Silver,True
Georg Konermann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Johann Konertz,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
Christoph Korte,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Norbert Kothe,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Bernd Krause,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Helmut Krause,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Gerhard Kroschewski,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,False
Ralph Kubail,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Bronze,False
Stefan Kuhnke,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Helmut Latz,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Andreas Ltkefels,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Wolfgang Maennig,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,True
Wolfgang Maennig,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,True
Jochen Meiner,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Single Sculls,Silver,True
Jochen Meiner,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,True
Matthias Mellinghaus,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,False
Horst Meyer,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,False
Klaus Meyer,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
Thomas Mllenkamp,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,True
Thomas Mllenkamp,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,True
Heinz Mumann,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Peter Niehusen,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Bronze,False
Wolf-Dietrich Oschlies,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Nikolaus Ott,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,True
Nikolaus Ott,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,True
Gnter Petersmann,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Wolfgang Plottke,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxless Fours,Bronze,False
Jrg Puttlitz,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,True
Jrg Puttlitz,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxless Fours,Bronze,True
Bahne Rabe,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,False
Andreas Reinke,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Winfried Ringwald,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,True
Winfried Ringwald,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,True
Klaus Roloff,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
Martin Ruppel,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Volker Sauer,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Andreas Schmelz,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,False
Dirk Schreyer,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,False
Eckhardt Schultz,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,False
Frank Schtze,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Georg Siebert,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,False
Thomas Strau,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,Bronze,False
Wolfram Thiem,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,True
Wolfram Thiem,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,True
Ralf Thienel,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,False
Gunther Tiersch,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,False
Bernd Truschinski,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,True
Bernd Truschinski,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,True
Michael Twittmann,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,False
Lutz Ulbricht,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,True
Lutz Ulbricht,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,True
Peter Roye,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,Bronze,False
Manfred Weinreich,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,False
Reinhard Wendemuth,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,True
Reinhard Wendemuth,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,True
Hartmut Wenzel,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Bronze,False
Ansgar Wessling,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,False
Dieter Wiedenmann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Gold,False
Helmut Wolber,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Axel Wstmann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,False
Rudolf Ziegler,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
