Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pter Nagy,M,Hungary,HUN,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,True
Pter Nagy,M,Hungary,HUN,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,False
Rbert Nagy,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
rpd Nemessnyi,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,True
rpd Nemessnyi,M,Hungary,HUN,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Lszl Nmeth,M,Hungary,HUN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False,True
Bla Olh,M,Hungary,HUN,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True,True
Bla Olh,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True,False
Adrin Popa,M,Hungary,HUN,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Ern (plos),M,Hungary,HUN,1948,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Jnos Rehus-uzor,M,Hungary,HUN,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Jnos Slyomvri,M,Hungary,HUN,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False,True
Andrs Stark,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,True
Andrs Stark,M,Hungary,HUN,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Tibor Stark,M,Hungary,HUN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True,True
Tibor Stark,M,Hungary,HUN,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,False
Tibor Stark,M,Hungary,HUN,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,False
Imre Stefanovics,M,Hungary,HUN,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True,True
Imre Stefanovics,M,Hungary,HUN,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True,False
Gyrgy Szalai,M,Hungary,HUN,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,Bronze,Weightlifting,WLF,False,True
Andor Szanyi,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True,True
Andor Szanyi,M,Hungary,HUN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True,False
Gbor Szarvas,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Lajos Szcs,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,Silver,Weightlifting,WLF,True,True
Lajos Szcs,M,Hungary,HUN,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True,False
Pter Tamtom,M,Hungary,HUN,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Lszl Tancsics,M,Hungary,HUN,2004,Athina,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Momcsill Tapavicza,M,Hungary,HUN,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,Weightlifting,WLF,False,True
Gza Tth,M,Hungary,HUN,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Gza Tth,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,Weightlifting,WLF,True,False
Gza Tth,M,Hungary,HUN,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Lszl Varga,M,Hungary,HUN,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False,True
Gyz Veres,M,Hungary,HUN,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,Bronze,Weightlifting,WLF,True,True
Gyz Veres,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,Weightlifting,WLF,True,False
Gyz Veres,M,Hungary,HUN,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
Peter Nagy,M,Hungary,HUN,2020,Tokyo,Weightlifting,Men's +109kg,No medal,Men's,WLF,False,True
