Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lee Uk-jae,M,South Korea,KOR,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal,True
Lee Yeong-rok,M,South Korea,KOR,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,False
Min Gyeong-seung,M,South Korea,KOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,False
O Eun-seok,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,True
O Eun-seok,M,South Korea,KOR,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,True
O Eun-seok,M,South Korea,KOR,2012,London,Fencing,"Fencing Men's Sabre, Team",Gold,True
Park Gyeong-du,M,South Korea,KOR,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Park Gyeong-du,M,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,True
Park Gyeong-du,M,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,True
Park Hui-gyeong,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,True
Park Hui-gyeong,M,South Korea,KOR,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal,True
Park Sang-young,M,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",Gold,True
Park Sang-young,M,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,True
Seo Seong-jun,M,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Seo Seong-jun,M,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,True
Sin Du-ho,M,South Korea,KOR,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,True
Sin Du-ho,M,South Korea,KOR,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,True
Sin Du-ho,M,South Korea,KOR,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,True
Sin Du-ho,M,South Korea,KOR,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,True
Won Wu-yeong,M,South Korea,KOR,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Won Wu-yeong,M,South Korea,KOR,2012,London,Fencing,"Fencing Men's Sabre, Team",Gold,True
Yang Dal-sik,M,South Korea,KOR,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,False
Yang Noe-seong,M,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal,True
Yang Noe-seong,M,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal,True
Yang Noe-seong,M,South Korea,KOR,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,True
Yang Noe-seong,M,South Korea,KOR,2000,Sydney,Fencing,"Fencing Men's epee, Team",No medal,True
Yu Bong-hyeong,M,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,True
Yu Bong-hyeong,M,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,True
Yu Sang-ju,M,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Yu Sang-ju,M,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,True
Yun Nam-jin,M,South Korea,KOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,True
Yun Nam-jin,M,South Korea,KOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Yun Nam-jin,M,South Korea,KOR,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,True
Yun Nam-jin,M,South Korea,KOR,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,True
Bongil Gu,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,True
Bongil Gu,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,True
Junghwan Kim,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Individual,Bronze,True
Junghwan Kim,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,True
Junho Kim,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,False
Youngjun Kweon,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,True
Youngjun Kweon,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,True
Kwanghyun Lee,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Foil Individual,No medal,False
Segeon Ma,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,True
Segeon Ma,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,True
Sanguk Oh,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,True
Sanguk Oh,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,True
Sangyoung Park,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,True
Sangyoung Park,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,True
Jaeho Song,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,False
