Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sebastian Sageder,M,Austria,AUT,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Siegfried Sageder,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Peter Salzbacher,M,Austria,AUT,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Kurt Sandhugl,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Adolf Scheithauer,M,Austria,AUT,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Raimund Schmidt,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Christoph Schmlzer,M,Austria,AUT,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Gnther Schuster,M,Austria,AUT,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Bernhard Sieber,M,Austria,AUT,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Paul Sieber,M,Austria,AUT,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Wolfgang Sigl,M,Austria,AUT,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Wolfgang Sigl,M,Austria,AUT,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Wolfgang Sigl,M,Austria,AUT,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Karl Jr.,M,Austria,AUT,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Karl Jr.,M,Austria,AUT,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Karl Sr.,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Karl Sitter,M,Austria,AUT,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Wolfdietrich Traugott,M,Austria,AUT,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Bernd Wakolbinger,M,Austria,AUT,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Bernd Wakolbinger,M,Austria,AUT,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Gerhard Watzke,M,Austria,AUT,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Kurt Watzke,M,Austria,AUT,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Peter Wetzstein,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Camillo Winkler,M,Austria,AUT,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Ulrich Wolf,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Ulrich Wolf,M,Austria,AUT,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Christoph Zerbst,M,Austria,AUT,1992,Barcelona,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Christoph Zerbst,M,Austria,AUT,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
