Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jorge Pineda,M,Colombia,COL,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Luis Madrid,M,Colombia,COL,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Antonio Quintana,M,Colombia,COL,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Gustavo Quintana,M,Colombia,COL,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Sergio Rodrguez,M,Colombia,COL,2008,Beijing,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Sergio Rodrguez,M,Colombia,COL,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Diego Quintero,M,Colombia,COL,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Diego Quintero,M,Colombia,COL,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,Silver,True
Jhon Salazar,M,Colombia,COL,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Doyler Guerrero,M,Colombia,COL,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Ezequiel Snchez,M,Colombia,COL,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Deivan Hernndez,M,Colombia,COL,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
lvaro Alzate,M,Colombia,COL,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,True
lvaro Alzate,M,Colombia,COL,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Jos Sarria,M,Colombia,COL,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Javier Mosquera,M,Colombia,COL,2020,Tokyo,Weightlifting,Men's 67kg,Silver,False
Santiago Rodallegas,M,Colombia,COL,2020,Tokyo,Weightlifting,Men's 81kg,No medal,False
Yeison Lopez,M,Colombia,COL,2024,Paris,Weightlifting,Men's 89kg,Silver,False
Luis Mosquera,M,Colombia,COL,2024,Paris,Weightlifting,Men's 73kg,No medal,False
