Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Timothy Goodbody,M,Ireland,IRL,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Robert Hennessy,M,Ireland,IRL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
John Hooper,M,Ireland,IRL,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Derek Jago,M,Ireland,IRL,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Peter Kennedy,M,Ireland,IRL,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Peter Kennedy,M,Ireland,IRL,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Ross Killian,M,Ireland,IRL,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Marshall King,M,Ireland,IRL,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Philip Lawton,M,Ireland,IRL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Finn Lynch,M,Ireland,IRL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,True
Marcus Lyttle,M,Ireland,IRL,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Marcus Mansfield,M,Ireland,IRL,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
Marcus Mansfield,M,Ireland,IRL,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Marcus Mansfield,M,Ireland,IRL,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Marcus Mansfield,M,Ireland,IRL,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Matthew Mcgovern,M,Ireland,IRL,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,True
Matthew Mcgovern,M,Ireland,IRL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,False
Kevin Mclaverty,M,Ireland,IRL,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Joseph Mcmenamin,M,Ireland,IRL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Tom Mcwilliam,M,Ireland,IRL,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Stephen Milne,M,Ireland,IRL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,False,True
Arthur Mooney,M,Ireland,IRL,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Treen Morris,M,Ireland,IRL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
David O'brien,M,Ireland,IRL,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Daniel O'grady,M,Ireland,IRL,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
William O'hara,M,Ireland,IRL,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
William O'hara,M,Ireland,IRL,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Peter O'leary,M,Ireland,IRL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,True
Peter O'leary,M,Ireland,IRL,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Barry O'neill,M,Ireland,IRL,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Richard O'shea,M,Ireland,IRL,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Gerald Owens,M,Ireland,IRL,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Gerald Owens,M,Ireland,IRL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Gerald Owens,M,Ireland,IRL,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
John Somers-payne,M,Ireland,IRL,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
John Somers-payne,M,Ireland,IRL,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Ryan Seaton,M,Ireland,IRL,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,True
Ryan Seaton,M,Ireland,IRL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,False
Sean Whitaker,M,Ireland,IRL,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
David Wilkins,M,Ireland,IRL,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
David Wilkins,M,Ireland,IRL,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
David Wilkins,M,Ireland,IRL,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,Sailing,SAL,True,False
David Wilkins,M,Ireland,IRL,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
David Wilkins,M,Ireland,IRL,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
James Wilkinson,M,Ireland,IRL,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
James Wilkinson,M,Ireland,IRL,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,Sailing,SAL,True,False
Robert Dickson,M,Ireland,IRL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,True,True
Sean Waddilove,M,Ireland,IRL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,True,True
Robert Dickson,M,Ireland,IRL,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,True,False
Sean Waddilove,M,Ireland,IRL,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,True,False
Finn Lynch,M,Ireland,IRL,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,True,False
