Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
No Hyeon-seok,M,South Korea,KOR,1988,Seoul,Handball,Handball Men's Handball,Silver,False
O Yong-gi,M,South Korea,KOR,1988,Seoul,Handball,Handball Men's Handball,Silver,False
O Yun-seok,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal,False
Park Byeong-hong,M,South Korea,KOR,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Park Chan-yeong,M,South Korea,KOR,2012,London,Handball,Handball Men's Handball,No medal,True
Park Chan-yeong,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal,True
Park Chan-yeong,M,South Korea,KOR,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Park Do-heon,M,South Korea,KOR,1988,Seoul,Handball,Handball Men's Handball,Silver,True
Park Do-heon,M,South Korea,KOR,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Park Gyeong-seok,M,South Korea,KOR,2012,London,Handball,Handball Men's Handball,No medal,False
Park Jeong-jin,M,South Korea,KOR,2000,Sydney,Handball,Handball Men's Handball,No medal,False
Park Jung-gyu,M,South Korea,KOR,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Park Jung-gyu,M,South Korea,KOR,2012,London,Handball,Handball Men's Handball,No medal,True
Park Min-cheol,M,South Korea,KOR,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Park Min-cheol,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal,True
Park Seong-rip,M,South Korea,KOR,2000,Sydney,Handball,Handball Men's Handball,No medal,False
Park Yeong-dae,M,South Korea,KOR,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Park Yeong-dae,M,South Korea,KOR,1988,Seoul,Handball,Handball Men's Handball,Silver,True
Sim Jae-hong,M,South Korea,KOR,1988,Seoul,Handball,Handball Men's Handball,Silver,True
Sim Jae-hong,M,South Korea,KOR,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Sim Jeong-man,M,South Korea,KOR,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Sin Yeong-seok,M,South Korea,KOR,1988,Seoul,Handball,Handball Men's Handball,Silver,False
Yu Dong-geun,M,South Korea,KOR,2012,London,Handball,Handball Men's Handball,No medal,False
Yun Gyeong-min,M,South Korea,KOR,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Yun Gyeong-min,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal,True
Yun Gyeong-min,M,South Korea,KOR,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Yun Gyeong-sin,M,South Korea,KOR,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Yun Gyeong-sin,M,South Korea,KOR,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Yun Gyeong-sin,M,South Korea,KOR,2004,Athina,Handball,Handball Men's Handball,No medal,True
Yun Gyeong-sin,M,South Korea,KOR,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Yun Gyeong-sin,M,South Korea,KOR,2012,London,Handball,Handball Men's Handball,No medal,True
Yun Tae-il,M,South Korea,KOR,1988,Seoul,Handball,Handball Men's Handball,Silver,False
