Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Courtney Mathewson,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Courtney Mathewson,F,United States,USA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Heather Moody,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Heather Moody,F,United States,USA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Bronze,Water,WPO,True
Thalia Munro,F,United States,USA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Bronze,Water,WPO,False
Madeline Musselman,F,United States,USA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Kiley Neushul,F,United States,USA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Bernice Orwig,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,False
Maureen (mendoza-),F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,False
Nicolle Payne,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,False
Heather Petri,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Heather Petri,F,United States,USA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Bronze,Water,WPO,True
Heather Petri,F,United States,USA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Heather Petri,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Kelly Rulon,F,United States,USA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Bronze,Water,WPO,True
Kelly Rulon,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Melissa Seidemann,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Melissa Seidemann,F,United States,USA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Kathy Sheehy,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,False
Coralie Simmons,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,False
Amber Stachowski,F,United States,USA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Bronze,Water,WPO,False
Jessica Steffens,F,United States,USA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Jessica Steffens,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Margaret Steffens,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Margaret Steffens,F,United States,USA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Julie Swail-ertel,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,False
Moriah Norman,F,United States,USA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,False
Brenda Villa,F,United States,USA,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Brenda Villa,F,United States,USA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Bronze,Water,WPO,True
Brenda Villa,F,United States,USA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Brenda Villa,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Lauren (-trapani),F,United States,USA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Lauren (-trapani),F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Elsie Windes,F,United States,USA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Silver,Water,WPO,True
Elsie Windes,F,United States,USA,2012,London,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Rachel Fattal,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Aria Fischer,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Makenzie Fischer,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Kaleigh Gilchrist,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Stephanie Haralabidis,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,False
Paige Hauschild,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,False
Ashleigh Johnson,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Amanda Longan,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Madeline Musselman,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Jamie Neushul,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,False
Melissa Seidemann,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Margaret Steffens,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,True
Alys Williams,F,United States,USA,2020,Tokyo,Water Polo,Women Team,Gold,Women,WPO,False
Mary Ausmus,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Rachel Fattal,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,True
Jenna Flynn,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Kaleigh Gilchrist,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,True
Ashleigh Johnson,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,True
Amanda Longan,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,True
Maddie Musselman,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Ryann Neushul,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Tara Prentice,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Jordan Raney,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Jewel Roemer,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Maggie Steffens,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
Jovana Sekulic,F,United States,USA,2024,Paris,Water Polo,Women,No medal,Women,WPO,False
