Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Adolf Lauda,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Adolf Lauda,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Peter Lichtner-hoyer,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Peter Lichtner-hoyer,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,True,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,No medal,Equestrianism,EVE,True,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,Equestrianism Mixed High Jump,No medal,Equestrianism,EVE,True,True
Thomas Metzger,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Thomas Metzger,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Helmut Morbitzer,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Helmut Morbitzer,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Jrg Mnzner,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Jrg Mnzner,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True,True
Karl Neumeister,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,False,True
Stefan Peter,M,Austria,AUT,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Alois Podhajsky,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",Bronze,Equestrianism,EVE,True,True
Alois Podhajsky,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,Equestrianism,EVE,True,True
Alois Podhajsky,M,Austria,AUT,1948,London,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True,False
Friedrich Resch,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Friedrich Resch,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Harald Riedl,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Harald Riedl,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Wolf-Dieter Rihs,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Wolf-Dieter Rihs,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Alexander Sagadin,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Heinrich Sauer,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Heinrich Sauer,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True,True
Heinrich Sauer,M,Austria,AUT,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Harald Siegl,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Harald Siegl,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Hugo Simon,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Hugo Simon,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Hugo Simon,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Hugo Simon,M,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Hugo Simon,M,Austria,AUT,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Hugo Simon,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Hugo Simon,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True,False
Hugo Simon,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Hugo Simon,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Rudolf Trenkwitz,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Rudolf Trenkwitz,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True,True
Arthur Vr,M,Austria,AUT,1924,Paris,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True,True
Arthur Vr,M,Austria,AUT,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True,False
Arthur Vr,M,Austria,AUT,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,Equestrianism,EVE,True,False
Arthur Vr,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True,False
Arthur Vr,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,Equestrianism,EVE,True,False
Dagobert Sekullic-vrich,M,Austria,AUT,1924,Paris,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,False,True
Rdiger Wassibauer,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Rdiger Wassibauer,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Rdiger Wassibauer,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Andreas Zehrer,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Andreas Zehrer,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Herbert Ziegler,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,False,True
Harald Ambros,M,Austria,AUT,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,False
