Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lara Oteiza,F,Spain,ESP,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Lorena Garca,F,Spain,ESP,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold,Rhythmic,GRY,True
Lorena Garca,F,Spain,ESP,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Tania Celada,F,Spain,ESP,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold,Rhythmic,GRY,False
Marta Garca,F,Spain,ESP,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Mara Ivorra,F,Spain,ESP,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Elena Benaches,F,Spain,ESP,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Elena Benaches,F,Spain,ESP,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True
Carolina Selecque,F,Spain,ESP,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Mara Rodrguez,F,Spain,ESP,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Estbaliz Yerro,F,Spain,ESP,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold,Rhythmic,GRY,False
Lourdes Mora,F,Spain,ESP,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Lourdes Mora,F,Spain,ESP,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True
Beatriz Gonzlez,F,Spain,ESP,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Isabel Navarro,F,Spain,ESP,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Isabel Navarro,F,Spain,ESP,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Carolina Garca,F,Spain,ESP,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Silver,Rhythmic,GRY,False
Ana Mota,F,Spain,ESP,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Alejandra Flores,F,Spain,ESP,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Alejandra Flores,F,Spain,ESP,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True
Lidia Arvalo,F,Spain,ESP,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Carolina Ballesteros,F,Spain,ESP,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Carolina Ballesteros,F,Spain,ESP,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True
Carolina Ballesteros,F,Spain,ESP,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True
Vernica Domnguez,F,Spain,ESP,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Elisabeth Pons,F,Spain,ESP,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Nuria Pardo,F,Spain,ESP,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Carmina Ferrer,F,Spain,ESP,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Ana Arnau,F,Spain,ESP,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Alba Bautista,F,Spain,ESP,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False
Polina Berezina,F,Spain,ESP,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False
Ines Bergua,F,Spain,ESP,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Mireia Martinez,F,Spain,ESP,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Patricia Perez,F,Spain,ESP,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Salma Solaun,F,Spain,ESP,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
