Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Irina Kalentyeva,F,Russia,RUS,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Nataliya Karimova,F,Russia,RUS,1996,Atlanta,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Nataliya Karimova,F,Russia,RUS,2000,Sydney,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Yuliya Martisova,F,Russia,RUS,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Larisa Pankova,F,Russia,RUS,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Nadezhda Pashkova,F,Russia,RUS,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Yevgeniya Romanyuta,F,Russia,RUS,2012,London,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,False
Erika Salume,F,Russia,URS,1988,Seoul,Cycling,Cycling Women's Sprint,Gold,Cycling,CTR,False
Svetlana Samokhvalova,F,Russia,RUS,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Svetlana Samokhvalova,F,Russia,RUS,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True
Darya Shmelyova,F,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Darya Shmelyova,F,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Darya Shmelyova,F,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Silver,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2000,Sydney,Cycling,Cycling Women's Points Race,Bronze,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",Bronze,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2004,Athina,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2004,Athina,Cycling,Cycling Women's Points Race,Gold,Cycling,CTR,True
Olga Slyusareva,F,Russia,RUS,2008,Beijing,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True
Anastasiya Voynova,F,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Anastasiya Voynova,F,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Anastasiya Voynova,F,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Silver,Cycling,CTR,True
Alla Yakovleva,F,Russia,URS,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Alla Yepifanova,F,Russia,RUS,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Alla Yepifanova,F,Russia,RUS,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Valentina Yevpak,F,Russia,URS,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Olga (sukhoruchenkova-),F,Russia,RUS,2012,London,Cycling,"Cycling Women's Road Race, Individual",Bronze,Cycling,CTR,True
Olga (sukhoruchenkova-),F,Russia,RUS,2012,London,Cycling,Cycling Women's Individual Time Trial,Bronze,Cycling,CTR,True
Olga (sukhoruchenkova-),F,Russia,RUS,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Olga (sukhoruchenkova-),F,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,Silver,Cycling,CTR,True
Zulfiya Zabirova,F,Russia,RUS,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Zulfiya Zabirova,F,Russia,RUS,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,Gold,Cycling,CTR,True
Zulfiya Zabirova,F,Russia,RUS,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Zulfiya Zabirova,F,Russia,RUS,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Zulfiya Zabirova,F,Russia,RUS,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Zulfiya Zabirova,F,Russia,RUS,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Laima Zilporyt,F,Russia,URS,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",Bronze,Cycling,CTR,False
Nataliia Antonova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Bronze,Women's,CTR,False
Gulnaz Khatuntseva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Gulnaz Khatuntseva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Madison Team,Bronze,Women's,CTR,True
Diana Klimova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Madison,No medal,Women's,CTR,False
Mariia Novolodskaia,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Mariia Novolodskaia,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Madison Team,Bronze,Women's,CTR,True
Daria Shmeleva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Bronze,Women's,CTR,True
Daria Shmeleva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Daria Shmeleva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Anastasiia Voinova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Bronze,Women's,CTR,True
Anastasiia Voinova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Anastasiia Voinova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
