Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Anjali Vedpathak-bhagwat,F,India,IND,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Manu Bhaker,F,India,IND,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Manu Bhaker,F,India,IND,2020,Tokyo,Shooting,25m Pistol Women,No medal,25m,SHO,True
Manu Bhaker,F,India,IND,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Apurvi Chandela,F,India,IND,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Singh Deswal,F,India,IND,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Singh Deswal,F,India,IND,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Anjum Moudgil,F,India,IND,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Anjum Moudgil,F,India,IND,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Rahi Sarnobat,F,India,IND,2020,Tokyo,Shooting,25m Pistol Women,No medal,25m,SHO,False
Tejaswini Sawant,F,India,IND,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,False
Elavenil Valarivan,F,India,IND,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Elavenil Valarivan,F,India,IND,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Maheshwari Chauhan,F,India,IND,2024,Paris,Shooting,Skeet Women,No medal,Skeet,SHO,True
Maheshwari Chauhan,F,India,IND,2024,Paris,Shooting,Skeet Mixed Team,No medal,Skeet,SHO,True
Anjum Moudgil,F,India,IND,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Shreyasi Singh,F,India,IND,2024,Paris,Shooting,Trap Women,No medal,Trap,SHO,False
Manu Bhaker,F,India,IND,2024,Paris,Shooting,10m Air Pistol Women,Bronze,10m,SHO,True
Manu Bhaker,F,India,IND,2024,Paris,Shooting,25m Pistol Women,No medal,25m,SHO,True
Manu Bhaker,F,India,IND,2024,Paris,Shooting,10m Air Pistol Mixed Team,Bronze,10m,SHO,True
Elavenil Valarivan,F,India,IND,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Elavenil Valarivan,F,India,IND,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Kaur Samra,F,India,IND,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,False
Esha Singh,F,India,IND,2024,Paris,Shooting,25m Pistol Women,No medal,25m,SHO,False
Ramita Ramita,F,India,IND,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Ramita Ramita,F,India,IND,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Rajeshwari Kumari,F,India,IND,2024,Paris,Shooting,Trap Women,No medal,Trap,SHO,False
Rhythm Sangwan,F,India,IND,2024,Paris,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Rhythm Sangwan,F,India,IND,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Raiza Dhillon,F,India,IND,2024,Paris,Shooting,Skeet Women,No medal,Skeet,SHO,False
