Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jrmy Cadot,M,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True,True
Albert Cahen,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Albert Cahen,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Eugne Callot,M,France,FRA,1896,Athina,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,False,True
Calvet,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Camier,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal,Fencing,FEN,False,True
Cannesson,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal,Fencing,FEN,False,True
Paul Carrichon,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal,Fencing,FEN,False,True
Auguste Casanova,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Auguste Casanova,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True,True
Philippe Cattiau,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,True,True
Philippe Cattiau,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True,True
Philippe Cattiau,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Foil, Team",Gold,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Gold,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Gold,Fencing,FEN,True,False
Philippe Cattiau,M,France,FRA,1936,Berlin,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True,False
Marc Cerboni,M,France,FRA,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,False,True
Cr,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal,Fencing,FEN,False,True
Alexandre Chantelat,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal,Fencing,FEN,False,True
Louis Chapuis,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Georges Clappier,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal,Fencing,FEN,True,True
Georges Clappier,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal,Fencing,FEN,True,True
Raoul Clry,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal,Fencing,FEN,False,True
Roger Closset,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True,True
Roger Closset,M,France,FRA,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Ren Coicaud,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,False,True
Charles Collignon,M,France,FRA,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Charles Collignon,M,France,FRA,1908,London,Fencing,"Fencing Men's epee, Team",Gold,Fencing,FEN,True,True
Georges Conraux,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Georges Conraux,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Henri Coquelin,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal,Fencing,FEN,True,True
Henri Coquelin,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal,Fencing,FEN,True,True
Louis Cornereau,M,France,FRA,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
mile Cornic,M,France,FRA,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,False,True
mile Coste,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",Gold,Fencing,FEN,False,True
Costiesco,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Louis Coudurier,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal,Fencing,FEN,False,True
Jacques Courtillat,M,France,FRA,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Jacques Courtillat,M,France,FRA,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Jacques Courtillat,M,France,FRA,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True,False
Jacques Coutrot,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Jacques Coutrot,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Foil, Team",Gold,Fencing,FEN,True,True
Jacques Coutrot,M,France,FRA,1936,Berlin,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True,False
Robert Dagallier,M,France,FRA,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Robert Dagallier,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Robert Dagallier,M,France,FRA,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True,False
Dambremat,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal,Fencing,FEN,False,True
Marie-Louis Damotte,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal,Fencing,FEN,False,True
Vincent Dargein,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal,Fencing,FEN,False,True
Jean-Philippe Daurelle,M,France,FRA,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Jean-Philippe Daurelle,M,France,FRA,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,True
Jean-Philippe Daurelle,M,France,FRA,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Jean-Philippe Daurelle,M,France,FRA,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Georges Daussy,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal,Fencing,FEN,False,True
Clment Boissire,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Clment Boissire,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Clment Boissire,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Henri Buhan,M,France,FRA,1948,London,Fencing,"Fencing Men's Foil, Individual",Gold,Fencing,FEN,True,True
Henri Buhan,M,France,FRA,1948,London,Fencing,"Fencing Men's Foil, Team",Gold,Fencing,FEN,True,True
Henri Buhan,M,France,FRA,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Henri Buhan,M,France,FRA,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Gold,Fencing,FEN,True,False
Marie Caraman-chimay,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Lionel Castellane-majastres,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Lionel Castellane-majastres,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True,True
de Cazeneuve,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Laurent Boulaye,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
de Chevalerie,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Louis Falaise,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Louis Falaise,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters and Amateurs, Individual",No medal,Fencing,FEN,True,True
Louis Falaise,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",Gold,Fencing,FEN,True,True
Louis Falaise,M,France,FRA,1906,Athina,Fencing,"Fencing Men's epee, Individual",Gold,Fencing,FEN,True,False
Louis Falaise,M,France,FRA,1906,Athina,Fencing,"Fencing Men's epee, Team",Gold,Fencing,FEN,True,False
Louis Falaise,M,France,FRA,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Louis Falaise,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Louis Falaise,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Henri Laborde,M,France,FRA,1896,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Henri Laborde,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
de Lagardire,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
de Lastic,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
lie Lastours,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Bertrand Lesseps,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Bertrand Lesseps,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Ferdinand Lesseps,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Guy Luget,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Foil, Team",Gold,Fencing,FEN,False,True
Jean Latrie,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
de Meuse,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Jules Pradel,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
de Pradines,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
A. Romigny,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Arnould Brisson,M,France,FRA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Henri Germain,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Henri Germain,M,France,FRA,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",Silver,Fencing,FEN,True,True
Henri Germain,M,France,FRA,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
