Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Janeth Arcain,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Janeth Arcain,F,Brazil,BRA,1996,Atlanta,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Janeth Arcain,F,Brazil,BRA,2000,Sydney,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,False
Janeth Arcain,F,Brazil,BRA,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Joycenara Batista,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Karen Valente,F,Brazil,BRA,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Karla Costa,F,Brazil,BRA,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Karla Costa,F,Brazil,BRA,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Karla Costa,F,Brazil,BRA,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Kelly Santos,F,Brazil,BRA,2000,Sydney,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,True
Kelly Santos,F,Brazil,BRA,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Kelly Santos,F,Brazil,BRA,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Kelly Santos,F,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Leila Freitas,F,Brazil,BRA,1996,Atlanta,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,True
Leila Freitas,F,Brazil,BRA,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Lilian Gonalves,F,Brazil,BRA,2000,Sydney,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False,True
Jucimara Dantas,F,Brazil,BRA,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Palmira Maral,F,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Micaela Jacinto,F,Brazil,BRA,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Ndia Lima,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Maria Silva,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Maria Silva,F,Brazil,BRA,1996,Atlanta,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Simone Pontello,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Joice Souza,F,Brazil,BRA,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Joice Souza,F,Brazil,BRA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Roseli Gustavo,F,Brazil,BRA,1996,Atlanta,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False,True
Ruth Souza,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Silvia Luz,F,Brazil,BRA,1996,Atlanta,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,True
Silvia Luz,F,Brazil,BRA,2000,Sydney,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,False
Slvia Valente,F,Brazil,BRA,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Slvia Valente,F,Brazil,BRA,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Marta Sobral,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Marta Sobral,F,Brazil,BRA,1996,Atlanta,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,False
Marta Sobral,F,Brazil,BRA,2000,Sydney,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True,False
Vivian Lopes,F,Brazil,BRA,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Ilisaine David,F,Brazil,BRA,2000,Sydney,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False,True
Maria Bertolotti,F,Brazil,BRA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
