Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jujie Luan,F,Canada,CAN,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Jujie Luan,F,Canada,CAN,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Jujie Luan,F,Canada,CAN,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Leonora Mackinnon,F,Canada,CAN,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False
Julie Mahoney,F,Canada,CAN,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Julie Mahoney,F,Canada,CAN,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Rhoda Martin,F,Canada,CAN,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Caroline Mitchell,F,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Caroline Mitchell,F,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Olga Ovtchinnikova,F,Canada,CAN,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True
Olga Ovtchinnikova,F,Canada,CAN,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True
Chantal (gilbert-),F,Canada,CAN,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Chantal (gilbert-),F,Canada,CAN,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Monica (kwan-),F,Canada,CAN,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Madeleine Philion,F,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Madeleine Philion,F,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Madeleine Philion,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Madeleine Philion,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Marie-Jacynthe Poirier,F,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Marie-Jacynthe Poirier,F,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Marie-Jacynthe Poirier,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Marie-Jacynthe Poirier,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Wendy Saschenbrecker,F,Canada,CAN,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,False
Sandra Sassine,F,Canada,CAN,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True
Sandra Sassine,F,Canada,CAN,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True
Sandra Sassine,F,Canada,CAN,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True
Sherraine Schalm-mackay,F,Canada,CAN,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Sherraine Schalm-mackay,F,Canada,CAN,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True
Sherraine Schalm-mackay,F,Canada,CAN,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True
Sherraine Schalm-mackay,F,Canada,CAN,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True
Sherraine Schalm-mackay,F,Canada,CAN,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True
Sherraine Schalm-mackay,F,Canada,CAN,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True
Shelley Steiner,F,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Shelley Steiner,F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Susan (joeck-),F,Canada,CAN,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Susan (joeck-),F,Canada,CAN,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Muriel Thomas,F,Canada,CAN,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Thalie (-lauriault),F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Thalie (-lauriault),F,Canada,CAN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Thalie (-lauriault),F,Canada,CAN,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Thalie (-lauriault),F,Canada,CAN,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Shelley (-charchuk),F,Canada,CAN,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False
Pacita Wiedel,F,Canada,CAN,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Alanna Goldie,F,Canada,CAN,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,False
Jia Guo,F,Canada,CAN,2020,Tokyo,Fencing,Women's Foil Individual,No medal,Women's,FEN,True
Jia Guo,F,Canada,CAN,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,True
Eleanor Harvey,F,Canada,CAN,2020,Tokyo,Fencing,Women's Foil Individual,No medal,Women's,FEN,True
Eleanor Harvey,F,Canada,CAN,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,True
Gabriella Page,F,Canada,CAN,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,Women's,FEN,False
Kelleigh Ryan,F,Canada,CAN,2020,Tokyo,Fencing,Women's Foil Individual,No medal,Women's,FEN,True
Kelleigh Ryan,F,Canada,CAN,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,True
Pamela Brind'amour,F,Canada,CAN,2024,Paris,Fencing,Women's Sabre Individual,No medal,Women's,FEN,False
Sabrina Fang,F,Canada,CAN,2024,Paris,Fencing,Women's Foil Team,No medal,Women's,FEN,False
Jia Guo,F,Canada,CAN,2024,Paris,Fencing,Women's Foil Individual,No medal,Women's,FEN,True
Jia Guo,F,Canada,CAN,2024,Paris,Fencing,Women's Foil Team,No medal,Women's,FEN,True
Eleanor Harvey,F,Canada,CAN,2024,Paris,Fencing,Women's Foil Individual,Bronze,Women's,FEN,True
Eleanor Harvey,F,Canada,CAN,2024,Paris,Fencing,Women's Foil Team,No medal,Women's,FEN,True
Ruien Xiao,F,Canada,CAN,2024,Paris,Fencing,Women's Épée Individual,No medal,Women's,FEN,False
Yunjia Zhang,F,Canada,CAN,2024,Paris,Fencing,Women's Foil Individual,No medal,Women's,FEN,True
Yunjia Zhang,F,Canada,CAN,2024,Paris,Fencing,Women's Foil Team,No medal,Women's,FEN,True
