Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Antal (dujmov),M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,True
Antal (dujmov),M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,True
Ede Dunai,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Jnos (dujmov),M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Lajos (drestyk-),M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Gbor Egressy,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Gyrgy (-orth),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Lajos Farag,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Jnos Farkas,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Kroly Fatr,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Lszl Fazekas,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Mikls Fekete,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Kroly -jpesti),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Bla (-guttmann),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Istvn Gczi,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Jzsef Gelei,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Jnos Grcs,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Gyula Grosics,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Mikls Herczeg,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Nndor Hidegkuti,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Ferenc (hirzer-),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Klmn Ihsz,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Rudolf (jeney),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Istvn Juhsz,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Pter Juhsz,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Jen Kroly,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Sndor Katona,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Lszl Keglovich,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Gyula Kirly,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
Gyula Kiss,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
Lipt (kllai-),M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
Lajos Kocsis,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,True
Lajos Kocsis,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,True
Sndor Kocsis,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Imre Komora,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Ferenc Kovcs,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Imre Kovcs,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Jzsef Kovcs,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Klmn Kovcs,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
Mihly Kozma,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Lajos K,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Pl Lgler,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
Mihly (liendermayer),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Mikls Lendvai,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Krisztin Lisztes,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Gyula (lipovics),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Csaba Madar,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Gyula (mandl),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Ivn Menczel,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Zoltn Molnr,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Lszl Nagy,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Ferenc (neuwirth-),M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Ern Nosk,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Dezs Novk,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,True
Dezs Novk,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,True
Dezs Novk,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,True
rpd Orbn,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Gbor (obitz),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Pl Orosz,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Tibor Pl,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Kroly (priskin),M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Pter (poteliczky),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Mikls Pncsics,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,True
Mikls Pncsics,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,True
Zoltn (opata),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,False
Mihly Pataki,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Imre (pernyi),M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Zoltn Pet,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Sndor Preisinger,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Ferenc (purczeld-),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Gyula Rkosi,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Lszl Rgi,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
dm (rothrmel),M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Gyula Rumbold,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Szabolcs Sfr,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Tams Sndor,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Istvn Srkzi,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Imre (schwertz),M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Jzsef (-soproni),M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
Imre (lakatos),M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Bla Sebestyn,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Vilmos Sebk,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Ern Solymosi,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Mikls Szalay,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Kroly Szany,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Zoltn Szarka,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,False
Csaba Szatmri,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Antal Szentmihlyi,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Gusztv (szedunka),M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Lajos Szcs,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,True
Lajos Szcs,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,True
Klmn Szury,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Gbor Trk,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Klmn Tth,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Antal (weisz),M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,False
Bla Vrady,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Zoltn Varga,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,False
Pl (vinkovics-),M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Pter Vpi,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Csaba Vidts,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,False
Oszkr Vilezsl,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,False
Lajos (-bonyhai),M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,False
Jzsef Zakaris,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,False
Gbor Zavadszky,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,False
