Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Grahame Cheney,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,Silver,Boxing,BOX,False,True
Henry Collins,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Arthur Cook,M,Australia,AUS,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Henry Cooper,M,Australia,AUS,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Renato Cornett,M,Australia,AUS,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Justann Crawford,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Justann Crawford,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Robert Dauer,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Teifion Davies,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Kerry Devlin,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,True
Kerry Devlin,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,False
Joseph Donovan,M,Australia,AUS,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
John Duguid,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Jeffrey Fenech,M,Australia,AUS,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Richard Finch,M,Australia,AUS,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Carl Fitzgerald,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Paul Fleming,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Jarrod Fletcher,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Adam Forsyth,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Gerald Freeman,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Rocco Gattellari,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Daniel Geale,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Ronald Gower,M,Australia,AUS,1948,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Ronald Gower,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Daniel Green,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
William Griffiths,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Cameron Hammond,M,Australia,AUS,2012,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Leslie Harley,M,Australia,AUS,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Noel Hazard,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Graham Higham,M,Australia,AUS,1948,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Lee Hiles,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Kevin Hogarth,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False,True
Adrian Holmes,M,Australia,AUS,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Damien Hooper,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Randall Hope,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Bradley Hore,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Jeffrey Horn,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Lynden Hosking,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Hussein Hussein,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Luke Jackson,M,Australia,AUS,2012,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Charles Jardine,M,Australia,AUS,1924,Paris,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Alan Jenkinson,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Norman Jones,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Raymond Jones,M,Australia,AUS,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Justin Kane,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Michael Katsidis,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Todd Kidd,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Shane Knox,M,Australia,AUS,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Ryan Langham,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Daniel Lewis,M,Australia,AUS,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Johan Linde,M,Australia,AUS,2012,London,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Anthony Little,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,True
Anthony Little,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,False
Antony Madigan,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Antony Madigan,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
Antony Madigan,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,True,False
Raymond Maguire,M,Australia,AUS,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Daniel Males,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Donald Mcdonnell,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Philip Mcelwaine,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Athol Mcqueen,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Paul Miller,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
James Nicolson,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Darryl Norwood,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Anoushirvan Nourian,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Michael O'brien,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Darren Obah,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Gerard O'mahony,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,True
Gerard O'mahony,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,False
Jai Opetaia,M,Australia,AUS,2012,London,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Robert Peden,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Robert Peden,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Geoffrey Pike,M,Australia,AUS,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Bradley Pitt,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Jamie Pittman,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Marcus Priaulx,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Sidney Prior,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
John Rakowski,M,Australia,AUS,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Peter Read,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Howard Richter,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Francis Roberts,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Jesse Ross,M,Australia,AUS,2012,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Julian Rossi,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Richard Rowles,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,True
Richard Rowles,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,False
Justin Rowsell,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Stefan Scriggins,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Charles Sinclair,M,Australia,AUS,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Norman Stevens,M,Australia,AUS,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Stephen Sutherland,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
James Swan,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
James Swan,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Dennis Talbot,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Oliver Taylor,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,False,True
Ronald Taylor,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Rick Timperi,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,True
Rick Timperi,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
Brian Tink,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Lee Trautsch,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Peter Wakefield,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
William Ward,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Jason Whateley,M,Australia,AUS,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Erle Wiltshire,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Jackson Woods,M,Australia,AUS,2012,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Paulo Aokuso,M,Australia,AUS,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,Men's,BOX,False,True
Harry Garside,M,Australia,AUS,2020,Tokyo,Boxing,Men's Light (57-63kg),Bronze,Men's,BOX,True,True
Alex Winwood,M,Australia,AUS,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False,True
Callum Peters,M,Australia,AUS,2024,Paris,Boxing,Men's 80kg,No medal,Men's,BOX,False,True
Charlie Senior,M,Australia,AUS,2024,Paris,Boxing,Men's 57kg,Bronze,Men's,BOX,False,True
Harry Garside,M,Australia,AUS,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,True,False
Shannan Davey,M,Australia,AUS,2024,Paris,Boxing,Men's 71kg,No medal,Men's,BOX,False,True
Teremoana Teremoana,M,Australia,AUS,2024,Paris,Boxing,Men's +92kg,No medal,Men's,BOX,False,True
Yusuf Chothia,M,Australia,AUS,2024,Paris,Boxing,Men's 51kg,No medal,Men's,BOX,False,True
