Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ludwik Raczyski,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Roman Rutkowski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Ryszard Skarbiski,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Tomasz Staczyk,M,Poland,POL,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Tomasz Staczyk,M,Poland,POL,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Zdzisaw Staniul,M,Poland,POL,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Zdzisaw Staniul,M,Poland,POL,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Stanisaw Stefaski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Tomasz Stocki,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Rafa Szukiel,M,Poland,POL,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Krzysztof Szymczak,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Adam Wolff,M,Poland,POL,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Leon Wrbel,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Jerzy Wujecki,M,Poland,POL,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Baej Wyszkowski,M,Poland,POL,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Andrzej Zawieja,M,Poland,POL,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Kacper Ziemiski,M,Poland,POL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kacper Ziemiski,M,Poland,POL,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Kacper Ziemiski,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Dominik Ycki,M,Poland,POL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Dominik Ycki,M,Poland,POL,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Pawel Kolodzinski,M,Poland,POL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,False
Piotr Myszka,M,Poland,POL,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,True
Lukasz Przybytek,M,Poland,POL,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,False
Szymon Wierzbicki,M,Poland,POL,2024,Paris,Sailing,Men's Skiff,No medal,False
Michal Krasodomski,M,Poland,POL,2024,Paris,Sailing,Men's Dinghy,No medal,False
Dominik Buksak,M,Poland,POL,2024,Paris,Sailing,Men's Skiff,No medal,False
Maks Zakowski,M,Poland,POL,2024,Paris,Sailing,Men's Kite,No medal,False
Pawel Tarnowski,M,Poland,POL,2024,Paris,Sailing,Men's Windsurfing,No medal,False
