Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Rudolf Valenta,M,Austria,AUT,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Rudolf Valenta,M,Austria,AUT,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Alois Wacha,M,Austria,AUT,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Alois Wacha,M,Austria,AUT,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Helmut Wechselberger,M,Austria,AUT,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Helmut Wechselberger,M,Austria,AUT,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Michael Weiss,M,Austria,AUT,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Erich Welt,M,Austria,AUT,1948,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Erich Welt,M,Austria,AUT,1948,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True,True
Franz Wimmer,M,Austria,AUT,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Franz Wimmer,M,Austria,AUT,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Franz Wimmer,M,Austria,AUT,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Franz Wimmer,M,Austria,AUT,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Franz Wimmer,M,Austria,AUT,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,False
Franz Wimmer,M,Austria,AUT,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Karl Wlfl,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Peter Wrolich,M,Austria,AUT,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Peter Wrolich,M,Austria,AUT,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Alois Wutte,M,Austria,AUT,1906,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Alois Wutte,M,Austria,AUT,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal,Cycling,CTR,True,True
Alois Wutte,M,Austria,AUT,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True,True
Alois Wutte,M,Austria,AUT,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal,Cycling,CTR,True,True
Kurt Zellhofer,M,Austria,AUT,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Kurt Zellhofer,M,Austria,AUT,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Kurt Zellhofer,M,Austria,AUT,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Josef Zilker,M,Austria,AUT,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Josef Zilker,M,Austria,AUT,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Andreas Graf,M,Austria,AUT,2020,Tokyo,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,True
Andreas Graf,M,Austria,AUT,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,True,True
Stefan Matzner,M,Austria,AUT,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,False,True
Andreas Mueller,M,Austria,AUT,2020,Tokyo,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,True
Andreas Mueller,M,Austria,AUT,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,True,True
Raphael Kokas,M,Austria,AUT,2024,Paris,Cycling Track,Men's Madison,No medal,Men's,CTR,False,True
