Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marko Mandi,M,Yugoslavia,YUG,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,True
Marko Mandi,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,True
Nikola Mardei,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,False
Pavao Marti,M,Yugoslavia,YUG,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Sead Marui,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Ladislav Mateti,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Dragomir Matulaj,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,False
Stanko Milo,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,False
Saa Mimi,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,False
Sao Mirjani,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,False
Mate Mojti,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Duko Mrdulja,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,True
Duko Mrdulja,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,True
Duko Mrdulja,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Emanuel Mrdulja,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,False
Sadik Mujki,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Bronze,False
Vladimir Nekora,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Mladen Nini,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Sreta Novii,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Dragan Obradovi,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Petar Ozreti,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Zoran Pani,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,True
Zoran Pani,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Double Sculls,Silver,True
Zoran Pani,M,Yugoslavia,YUG,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Bronze,True
Karlo Pavlen,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,True
Karlo Pavlen,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,True
Dragutin Petroveki,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Single Sculls,No medal,False
Mile Petrovi,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Janez Pintar,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Lazo Piva,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Adolf Potoar,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Jure Potonik,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
Bojan Preern,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Bronze,False
Jadran Radovi,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Josip Rei,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,Bronze,False
Vladeta Risti,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,False
Sinia Rutei,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,False
Predrag Sari,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,True
Predrag Sari,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,True
Petar Egvi,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Gold,False
Vojko Eravi,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Bogdan Sirotanovi,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Vjekoslav Skalak,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,True
Vjekoslav Skalak,M,Yugoslavia,YUG,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,True
Pako Karica,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,False
Milorad Stanulov,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Double Sculls,Silver,True
Milorad Stanulov,M,Yugoslavia,YUG,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Bronze,True
Nikola Stefanovi,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Nikola Stipanicev,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Rade Sunara,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,True
Rade Sunara,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,True
Ivan Telesmani,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Mate Trojanovi,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Gold,False
Velimir Valenta,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Gold,False
Dario Varga,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Dario Vidoevi,M,Yugoslavia,YUG,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
Perica Vlai,M,Yugoslavia,YUG,1956,Melbourne,Rowing,Rowing Men's Single Sculls,No medal,True
Perica Vlai,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,True
Ante Vri,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,False
Marjan Zaninovi,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,False
Darko Zibar,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,False
